date,value
2022-10-15,24024
2022-10-16,18411
2022-10-17,32862
2022-10-18,38538
2022-10-19,42033
2022-10-20,42596
2022-10-21,41344
2022-10-22,24280
2022-10-23,18244
2022-10-24,34339
2022-10-25,41262
2022-10-26,43198
2022-10-27,43474
2022-10-28,42827
2022-10-29,23185
2022-10-30,19237
2022-10-31,32453
2022-11-01,38861
2022-11-02,42749
2022-11-03,42261
2022-11-04,41615
2022-11-05,23925
2022-11-06,17571
2022-11-07,31714
2022-11-08,38813
2022-11-09,48931
2022-11-10,37529
2022-11-11,15376
2022-11-12,24853
2022-11-13,18774
2022-11-14,32081
2022-11-15,39633
2022-11-16,42321
2022-11-17,41262
2022-11-18,40868
2022-11-19,23399
2022-11-20,18121
2022-11-21,30981
2022-11-22,38161
2022-11-23,35895
2022-11-24,22053
2022-11-25,19234
2022-11-26,15738
2022-11-27,14859
2022-11-28,27767
2022-11-29,38546
2022-11-30,40948
2022-12-01,40625
2022-12-02,38684
2022-12-03,24380
2022-12-04,16992
2022-12-05,30717
2022-12-06,37705
2022-12-07,41677
2022-12-08,41719
2022-12-09,37962
2022-12-10,23525
2022-12-11,16473
2022-12-12,29515
2022-12-13,37757
2022-12-14,40678
2022-12-15,41175
2022-12-16,37376
2022-12-17,24271
2022-12-18,17176
2022-12-19,29176
2022-12-20,37322
2022-12-21,39308
2022-12-22,37644
2022-12-23,31660
2022-12-24,18489
2022-12-25,12380
2022-12-26,16326
2022-12-27,25687
2022-12-28,29550
2022-12-29,28740
2022-12-30,27786
2022-12-31,20719
2023-01-01,14680
2023-01-02,18912
2023-01-03,31678
2023-01-04,38357
2023-01-05,39309
2023-01-06,39766
2023-01-07,25285
2023-01-08,19106
2023-01-09,35241
2023-01-10,41808
2023-01-11,42832
2023-01-12,42870
2023-01-13,41184
2023-01-14,25092
2023-01-15,19135
2023-01-16,27156
2023-01-17,36764
2023-01-18,43389
2023-01-19,43326
2023-01-20,41084
2023-01-21,26457
2023-01-22,22185
2023-01-23,33969
2023-01-24,42516
2023-01-25,44000
2023-01-26,45246
2023-01-27,42847
2023-01-28,29062
2023-01-29,20583
2023-01-30,33994
2023-01-31,42411
2023-02-01,45320
2023-02-02,46017
2023-02-03,41282
2023-02-04,27090
2023-02-05,18442
2023-02-06,31282
2023-02-07,38987
2023-02-08,40858
2023-02-09,43208
2023-02-10,41708
2023-02-11,26040
2023-02-12,18857
2023-02-13,31740
2023-02-14,42504
2023-02-15,44802
2023-02-16,45062
2023-02-17,43424
2023-02-18,27630
2023-02-19,20633
2023-02-20,32584
2023-02-21,41720
2023-02-22,45299
2023-02-23,45839
2023-02-24,42974
2023-02-25,27113
2023-02-26,17696
2023-02-27,32418
2023-02-28,41083
2023-03-01,43309
2023-03-02,43395
2023-03-03,41848
2023-03-04,26109
2023-03-05,19633
2023-03-06,33206
2023-03-07,41707
2023-03-08,43608
2023-03-09,42690
2023-03-10,43153
2023-03-11,26743
2023-03-12,20738
2023-03-13,34985
2023-03-14,42215
2023-03-15,45816
2023-03-16,42903
2023-03-17,41436
2023-03-18,26435
2023-03-19,19848
2023-03-20,36492
2023-03-21,38776
2023-03-22,24805
2023-03-23,40144
2023-03-24,73267
2023-03-25,44511
2023-03-26,34136
2023-03-27,56429
2023-03-28,65299
2023-03-29,71381
2023-03-30,71047
2023-03-31,70760
2023-04-01,44791
2023-04-02,31254
2023-04-03,55820
2023-04-04,67605
2023-04-05,70569
2023-04-06,65922
2023-04-07,58995
2023-04-08,36801
2023-04-09,27058
2023-04-10,51716
2023-04-11,62574
2023-04-12,66450
2023-04-13,67203
2023-04-14,63824
2023-04-15,37607
2023-04-16,27282
2023-04-17,52194
2023-04-18,62182
2023-04-19,64879
2023-04-20,62523
2023-04-21,59212
2023-04-22,34996
2023-04-23,26612
2023-04-24,50708
2023-04-25,59565
2023-04-26,62914
2023-04-27,63113
2023-04-28,58735
2023-04-29,34600
2023-04-30,27769
2023-05-01,49415
2023-05-02,60681
2023-05-03,63150
2023-05-04,62065
2023-05-05,59853
2023-05-06,34448
2023-05-07,26848
2023-05-08,49997
2023-05-09,60806
2023-05-10,63354
2023-05-11,60520
2023-05-12,57470
2023-05-13,34377
2023-05-14,24122
2023-05-15,47557
2023-05-16,57506
2023-05-17,63718
2023-05-18,60993
2023-05-19,58429
2023-05-20,34394
2023-05-21,26601
2023-05-22,47925
2023-05-23,56063
2023-05-24,60314
2023-05-25,60890
2023-05-26,53706
2023-05-27,30738
2023-05-28,24105
2023-05-29,29456
2023-05-30,47348
2023-05-31,58520
2023-06-01,59890
2023-06-02,55600
2023-06-03,31520
2023-06-04,23712
2023-06-05,46501
2023-06-06,54640
2023-06-07,58177
2023-06-08,57964
2023-06-09,58265
2023-06-10,33758
2023-06-11,25383
2023-06-12,48340
2023-06-13,55213
2023-06-14,59388
2023-06-15,58472
2023-06-16,56491
2023-06-17,34527
2023-06-18,25769
2023-06-19,40730
2023-06-20,53745
2023-06-21,58295
2023-06-22,57727
2023-06-23,51645
2023-06-24,32001
2023-06-25,23096
2023-06-26,42905
2023-06-27,51329
2023-06-28,53945
2023-06-29,55173
2023-06-30,53862
2023-07-01,30919
2023-07-02,22805
2023-07-03,35586
2023-07-04,31099
2023-07-05,41974
2023-07-06,49281
2023-07-07,46805
2023-07-08,29559
2023-07-09,22998
2023-07-10,42867
2023-07-11,51420
2023-07-12,53735
2023-07-13,54558
2023-07-14,50816
2023-07-15,31632
2023-07-16,23032
2023-07-17,43291
2023-07-18,54833
2023-07-19,58902
2023-07-20,60942
2023-07-21,51120
2023-07-22,29423
2023-07-23,22103
2023-07-24,42467
2023-07-25,52261
2023-07-26,53521
2023-07-27,53491
2023-07-28,48133
2023-07-29,29656
2023-07-30,22095
2023-07-31,41273
2023-08-01,50846
2023-08-02,55921
2023-08-03,53465
2023-08-04,50588
2023-08-05,30558
2023-08-06,23438
2023-08-07,41521
2023-08-08,49266
2023-08-09,52274
2023-08-10,53046
2023-08-11,50119
2023-08-12,30845
2023-08-13,24114
2023-08-14,43561
2023-08-15,53696
2023-08-16,53082
2023-08-17,52802
2023-08-18,50459
2023-08-19,30736
2023-08-20,22969
2023-08-21,43697
2023-08-22,52276
2023-08-23,53643
2023-08-24,57402
2023-08-25,53473
2023-08-26,30941
2023-08-27,23645
2023-08-28,45100
2023-08-29,51833
2023-08-30,54254
2023-08-31,53435
2023-09-01,48579
2023-09-02,28183
2023-09-03,20683
2023-09-04,26608
2023-09-05,44104
2023-09-06,54627
2023-09-07,55790
2023-09-08,52846
2023-09-09,29840
2023-09-10,22188
2023-09-11,45166
2023-09-12,53646
2023-09-13,55971
2023-09-14,56566
2023-09-15,54169
2023-09-16,31847
2023-09-17,24001
2023-09-18,48597
2023-09-19,55322
2023-09-20,58299
2023-09-21,59818
2023-09-22,56119
2023-09-23,31796
2023-09-24,23704
2023-09-25,42615
2023-09-26,53500
2023-09-27,56664
2023-09-28,56084
2023-09-29,54833
2023-09-30,32047
2023-10-01,23449
2023-10-02,43033
2023-10-03,52310
2023-10-04,54881
2023-10-05,54697
2023-10-06,51622
2023-10-07,31070
2023-10-08,23925
2023-10-09,42971
2023-10-10,51944
2023-10-11,55118
2023-10-12,55236
2023-10-13,51749
2023-10-14,29769
2023-10-15,23615
2023-10-16,45608
2023-10-17,51788
2023-10-18,55484
2023-10-19,56501
2023-10-20,54994
2023-10-21,30887
2023-10-22,22850
2023-10-23,43427
2023-10-24,52749
2023-10-25,54512
2023-10-26,56599
2023-10-27,52045
2023-10-28,30230
2023-10-29,23165
2023-10-30,43729
2023-10-31,52000
2023-11-01,51686
2023-11-02,54488
2023-11-03,52213
2023-11-04,31254
2023-11-05,22949
2023-11-06,41433
2023-11-07,51407
2023-11-08,56495
2023-11-09,57231
2023-11-10,51809
2023-11-11,29319
2023-11-12,22230
2023-11-13,40015
2023-11-14,50738
2023-11-15,54203
2023-11-16,54710
2023-11-17,51207
2023-11-18,32314
2023-11-19,23256
2023-11-20,39372
2023-11-21,47319
2023-11-22,47220
2023-11-23,29108
2023-11-24,25000
2023-11-25,19518
2023-11-26,18811
2023-11-27,37430
2023-11-28,47225
2023-11-29,48493
2023-11-30,48622
2023-12-01,48577
2023-12-02,30438
2023-12-03,20925
2023-12-04,38688
2023-12-05,48179
2023-12-06,52703
2023-12-07,56264
2023-12-08,51447
2023-12-09,32514
2023-12-10,24595
2023-12-11,41090
2023-12-12,50821
2023-12-13,50540
2023-12-14,51747
2023-12-15,48498
2023-12-16,29688
2023-12-17,21407
2023-12-18,37938
2023-12-19,46947
2023-12-20,49909
2023-12-21,48174
2023-12-22,42128
2023-12-23,26341
2023-12-24,17785
2023-12-25,15978
2023-12-26,26091
2023-12-27,33879
2023-12-28,37241
2023-12-29,36706
2023-12-30,23751
2023-12-31,18343
2024-01-01,18425
2024-01-02,33282
2024-01-03,42267
2024-01-04,50514
2024-01-05,48649
2024-01-06,33032
2024-01-07,22737
2024-01-08,39828
2024-01-09,49424
2024-01-10,49962
2024-01-11,52389
2024-01-12,50326
2024-01-13,31053
2024-01-14,23406
2024-01-15,34025
2024-01-16,45088
2024-01-17,49551
2024-01-18,52092
2024-01-19,49134
2024-01-20,30963
2024-01-21,23380
2024-01-22,40191
2024-01-23,50579
2024-01-24,52453
2024-01-25,52599
2024-01-26,50898
2024-01-27,32882
2024-01-28,23482
2024-01-29,41226
2024-01-30,50305
2024-01-31,53608
2024-02-01,55723
2024-02-02,50643
2024-02-03,32061
2024-02-04,24416
2024-02-05,41005
2024-02-06,52410
2024-02-07,56602
2024-02-08,56189
2024-02-09,53373
2024-02-10,32039
2024-02-11,22938
2024-02-12,39308
2024-02-13,50598
2024-02-14,52761
2024-02-15,54458
2024-02-16,52405
2024-02-17,33211
2024-02-18,23664
2024-02-19,36311
2024-02-20,49778
2024-02-21,54841
2024-02-22,56310
2024-02-23,54291
2024-02-24,33200
2024-02-25,24937
2024-02-26,44485
2024-02-27,55214
2024-02-28,58113
2024-02-29,57265
2024-03-01,56464
2024-03-02,33009
2024-03-03,24201
2024-03-04,44128
2024-03-05,53999
2024-03-06,61068
2024-03-07,56635
2024-03-08,52513
2024-03-09,31916
2024-03-10,23425
2024-03-11,43086
2024-03-12,54436
2024-03-13,54119
2024-03-14,54854
2024-03-15,52571
2024-03-16,30849
2024-03-17,23275
2024-03-18,42826
2024-03-19,54377
2024-03-20,57522
2024-03-21,56062
2024-03-22,51549
2024-03-23,29612
2024-03-24,22321
2024-03-25,43506
2024-03-26,54062
2024-03-27,54287
2024-03-28,54144
2024-03-29,49035
2024-03-30,28403
2024-03-31,20104
2024-04-01,40474
2024-04-02,51429
2024-04-03,52646
2024-04-04,51751
2024-04-05,49219
2024-04-06,28216
2024-04-07,22604
2024-04-08,40902
2024-04-09,52092
2024-04-10,54620
2024-04-11,52688
2024-04-12,50405
2024-04-13,30557
2024-04-14,24833
2024-04-15,43823
2024-04-16,51912
2024-04-17,53218
2024-04-18,53531
2024-04-19,48762
2024-04-20,32119
2024-04-21,24311
2024-04-22,44239
2024-04-23,52400
2024-04-24,56275
2024-04-25,60675
2024-04-26,54460
2024-04-27,32559
2024-04-28,25006
2024-04-29,43240
2024-04-30,52703
2024-05-01,57439
2024-05-02,57871
2024-05-03,52077
2024-05-04,31954
2024-05-05,22849
2024-05-06,42079
2024-05-07,49284
2024-05-08,52400
2024-05-09,52934
2024-05-10,48251
2024-05-11,29157
2024-05-12,20843
2024-05-13,39573
2024-05-14,49347
2024-05-15,52473
2024-05-16,52125
2024-05-17,49445
2024-05-18,30330
2024-05-19,22221
2024-05-20,40407
2024-05-21,47934
2024-05-22,50931
2024-05-23,50047
2024-05-24,45473
2024-05-25,27706
2024-05-26,20050
2024-05-27,26341
2024-05-28,41422
2024-05-29,49342
2024-05-30,51036
2024-05-31,54921
2024-06-01,31795
2024-06-02,22374
2024-06-03,41214
2024-06-04,47434
2024-06-05,52213
2024-06-06,52788
2024-06-07,47888
2024-06-08,28112
2024-06-09,20423
2024-06-10,38976
2024-06-11,49473
2024-06-12,49720
2024-06-13,52108
2024-06-14,47727
2024-06-15,31232
2024-06-16,23960
2024-06-17,41762
2024-06-18,46612
2024-06-19,44656
2024-06-20,45892
2024-06-21,47200
2024-06-22,27452
2024-06-23,21640
2024-06-24,40040
2024-06-25,48372
2024-06-26,51894
2024-06-27,49747
2024-06-28,50812
2024-06-29,29184
2024-06-30,21384
2024-07-01,40430
2024-07-02,46609
2024-07-03,48040
2024-07-04,34611
2024-07-05,33748
2024-07-06,24739
2024-07-07,20418
2024-07-08,39099
2024-07-09,48178
2024-07-10,51348
2024-07-11,53086
2024-07-12,48589
2024-07-13,30933
2024-07-14,36394
2024-07-15,49515
2024-07-16,54652
2024-07-17,54852
2024-07-18,53912
2024-07-19,51517
2024-07-20,30605
2024-07-21,30136
2024-07-22,50958
2024-07-23,54019
2024-07-24,53669
2024-07-25,53780
2024-07-26,49131
2024-07-27,29037
2024-07-28,21013
2024-07-29,38966
2024-07-30,47287
2024-07-31,49945
2024-08-01,51560
2024-08-02,48211
2024-08-03,28290
2024-08-04,20983
2024-08-05,39069
2024-08-06,47222
2024-08-07,48127
2024-08-08,46633
2024-08-09,44647
2024-08-10,29491
2024-08-11,20239
2024-08-12,36906
2024-08-13,45885
2024-08-14,47217
2024-08-15,47719
2024-08-16,46236
2024-08-17,28032
2024-08-18,20629
2024-08-19,39729
2024-08-20,52528
2024-08-21,49923
2024-08-22,49936
2024-08-23,47452
2024-08-24,27057
2024-08-25,20265
2024-08-26,37473
2024-08-27,46162
2024-08-28,47307
2024-08-29,47494
2024-08-30,44751
2024-08-31,25544
2024-09-01,19790
2024-09-02,26532
2024-09-03,40398
2024-09-04,49044
2024-09-05,49987
2024-09-06,50102
2024-09-07,30131
2024-09-08,22217
2024-09-09,41774
2024-09-10,50128
2024-09-11,55433
2024-09-12,53719
2024-09-13,51966
2024-09-14,29803
2024-09-15,21682
2024-09-16,38205
2024-09-17,46619
2024-09-18,50241
2024-09-19,50759
2024-09-20,49368
2024-09-21,30981
2024-09-22,23401
2024-09-23,42641
2024-09-24,52559
2024-09-25,54351
2024-09-26,55834
2024-09-27,52376
2024-09-28,30253
2024-09-29,23051
2024-09-30,41527
2024-10-01,48905
2024-10-02,51108
2024-10-03,49790
2024-10-04,47624
2024-10-05,27026
2024-10-06,21810
2024-10-07,41031
2024-10-08,49463
2024-10-09,51912
2024-10-10,48721
2024-10-11,45609
2024-10-12,27990
2024-10-13,19942
2024-10-14,36419
2024-10-15,45826
2024-10-16,51279
2024-10-17,49246
2024-10-18,48023
2024-10-19,28396
2024-10-20,20773
2024-10-21,40882
2024-10-22,49834
2024-10-23,53084
2024-10-24,52507
2024-10-25,50653
2024-10-26,31279
2024-10-27,22837
2024-10-28,40555
2024-10-29,46931
2024-10-30,47569
2024-10-31,48253
2024-11-01,50037
2024-11-02,31298
2024-11-03,23570
2024-11-04,44284
2024-11-05,54737
2024-11-06,73594
2024-11-07,56315
2024-11-08,48231
2024-11-09,30666
2024-11-10,21204
2024-11-11,36140
2024-11-12,46987
2024-11-13,53619
2024-11-14,51388
2024-11-15,48487
2024-11-16,30018
2024-11-17,20886
2024-11-18,37391
2024-11-19,47104
2024-11-20,48634
2024-11-21,52014
2024-11-22,47118
2024-11-23,28493
2024-11-24,19276
2024-11-25,35113
2024-11-26,45219
2024-11-27,43344
2024-11-28,28248
2024-11-29,24087
2024-11-30,20702
2024-12-01,19060
2024-12-02,39043
2024-12-03,49763
2024-12-04,49881
2024-12-05,49719
2024-12-06,46385
2024-12-07,29577
2024-12-08,20872
2024-12-09,38507
2024-12-10,50029
2024-12-11,50162
2024-12-12,50214
2024-12-13,47138
2024-12-14,29055
2024-12-15,20227
2024-12-16,36108
2024-12-17,47892
2024-12-18,46528
2024-12-19,48245
2024-12-20,46010
2024-12-21,27375
2024-12-22,19000
2024-12-23,32392
2024-12-24,31976
2024-12-25,17854
2024-12-26,23934
2024-12-27,28253
2024-12-28,21137
2024-12-29,17308
2024-12-30,31470
2024-12-31,34084
2025-01-01,23612
2025-01-02,31191
2025-01-03,38724
2025-01-04,26496
2025-01-05,18859
2025-01-06,34142
2025-01-07,45518
2025-01-08,51254
2025-01-09,52976
2025-01-10,50396
2025-01-11,30000
2025-01-12,22223
2025-01-13,39666
2025-01-14,49583
2025-01-15,53164
2025-01-16,53710
2025-01-17,52264
2025-01-18,33663
2025-01-19,24904
2025-01-20,43469
2025-01-21,57653
2025-01-22,57316
2025-01-23,57354
2025-01-24,56024
2025-01-25,37173
2025-01-26,24876
2025-01-27,42703
2025-01-28,54698
2025-01-29,58033
2025-01-30,54347
2025-01-31,50552
2025-02-01,35273
2025-02-02,25196
2025-02-03,43199
2025-02-04,54970
2025-02-05,58682
2025-02-06,57012
2025-02-07,52569
2025-02-08,33794
2025-02-09,22544
2025-02-10,38695
2025-02-11,54321
2025-02-12,57435
2025-02-13,55757
2025-02-14,54232
2025-02-15,33980
2025-02-16,25206
2025-02-17,38548
2025-02-18,51259
2025-02-19,53847
2025-02-20,55852
2025-02-21,52993
2025-02-22,35544
2025-02-23,24247
2025-02-24,43674
2025-02-25,54595
2025-02-26,56236
2025-02-27,56477
2025-02-28,57088
2025-03-01,39121
2025-03-02,26908
2025-03-03,43366
2025-03-04,56169
2025-03-05,60148
2025-03-06,57756
2025-03-07,52362
2025-03-08,33535
2025-03-09,24944
2025-03-10,44519
2025-03-11,54653
2025-03-12,59146
2025-03-13,56607
2025-03-14,54016
2025-03-15,33554
2025-03-16,24629
2025-03-17,45012
2025-03-18,54217
2025-03-19,57519
2025-03-20,55906
2025-03-21,54422
2025-03-22,32171
2025-03-23,23594
2025-03-24,45694
2025-03-25,56260
2025-03-26,55859
2025-03-27,56526
2025-03-28,54014
2025-03-29,31778
2025-03-30,24468
2025-03-31,41275
2025-04-01,51312
2025-04-02,55750
2025-04-03,53607
2025-04-04,51783
2025-04-05,33166
2025-04-06,24710
2025-04-07,42352
2025-04-08,53453
2025-04-09,53627
2025-04-10,53728
2025-04-11,52370
2025-04-12,31529
2025-04-13,21637
2025-04-14,41927
2025-04-15,53206
2025-04-16,56291
2025-04-17,55995
2025-04-18,53053
2025-04-19,32943
2025-04-20,24257
2025-04-21,46129
2025-04-22,54620
2025-04-23,56778
2025-04-24,54538
2025-04-25,54157
2025-04-26,32521
2025-04-27,22470
2025-04-28,41900
2025-04-29,51189
2025-04-30,54370
2025-05-01,54226
2025-05-02,50412
2025-05-03,30386
2025-05-04,21884
2025-05-05,41213
2025-05-06,50306
2025-05-07,53207
2025-05-08,54839
2025-05-09,53959
2025-05-10,31358
2025-05-11,22887
2025-05-12,43655
2025-05-13,51412
2025-05-14,53651
2025-05-15,52539
2025-05-16,48297
2025-05-17,28982
2025-05-18,23102
2025-05-19,39970
2025-05-20,51057
2025-05-21,52472
2025-05-22,54908
2025-05-23,50891
2025-05-24,28788
2025-05-25,21213
2025-05-26,26772
2025-05-27,41233
2025-05-28,48024
2025-05-29,50612
2025-05-30,48089
2025-05-31,28246
2025-06-01,20683
2025-06-02,41286
2025-06-03,47432
2025-06-04,50255
2025-06-05,52217
2025-06-06,49885
2025-06-07,29592
2025-06-08,24544
2025-06-09,44936
2025-06-10,54393
2025-06-11,59590
2025-06-12,51324
2025-06-13,53248
2025-06-14,27050
2025-06-15,363
2025-06-16,331
2025-06-17,420
2025-06-18,341
2025-06-19,150
2025-06-20,117
2025-06-21,227
2025-06-22,367
2025-06-23,317
2025-06-24,285
2025-06-25,969
2025-06-26,713
2025-06-27,456
2025-06-28,315
2025-06-29,315
2025-06-30,610
2025-07-01,937
2025-07-02,46925
2025-07-03,51394
2025-07-04,36673
2025-07-05,23055
2025-07-06,20820
2025-07-07,40081
2025-07-08,48600
2025-07-09,49727
2025-07-10,49841
2025-07-11,48155
2025-07-12,29286
2025-07-13,21707
2025-07-14,40441
2025-07-15,50167
2025-07-16,51171
2025-07-17,50529
2025-07-18,48686
2025-07-19,29569
2025-07-20,20014
2025-07-21,39827
2025-07-22,49608
2025-07-23,51635
2025-07-24,48296
2025-07-25,45886
2025-07-26,27982
2025-07-27,20715
2025-07-28,36926
2025-07-29,44953
2025-07-30,47803
2025-07-31,48680
2025-08-01,53333
2025-08-02,27255
2025-08-03,20568
2025-08-04,36918
2025-08-05,46612
2025-08-06,50684
2025-08-07,51183
2025-08-08,50059
2025-08-09,32417
2025-08-10,23212
2025-08-11,40821
2025-08-12,48716
2025-08-13,51556
2025-08-14,51606
2025-08-15,50888
2025-08-16,34181
2025-08-17,24924
2025-08-18,47056
2025-08-19,53374
2025-08-20,52108
2025-08-21,51612
2025-08-22,49059
2025-08-23,29834
2025-08-24,21701
2025-08-25,40330
2025-08-26,47196
2025-08-27,51164
2025-08-28,51527
2025-08-29,47031
2025-08-30,28848
2025-08-31,20547
2025-09-01,25689
2025-09-02,41908
2025-09-03,53399
2025-09-04,53721
2025-09-05,47824
2025-09-06,29423
2025-09-07,20867
2025-09-08,40761
2025-09-09,49377
2025-09-10,50928
2025-09-11,57306
2025-09-12,52426
2025-09-13,31114
2025-09-14,22277
2025-09-15,42213
2025-09-16,51167
2025-09-17,51651
2025-09-18,51502
2025-09-19,48868
2025-09-20,29503
2025-09-21,22878
2025-09-22,42727
2025-09-23,50793
2025-09-24,51289
2025-09-25,51980
2025-09-26,48844
2025-09-27,30450
2025-09-28,23113
2025-09-29,42612
2025-09-30,50480
2025-10-01,50644
2025-10-02,47234
2025-10-03,45544
2025-10-04,27502
2025-10-05,22256
2025-10-06,40495
2025-10-07,47144
2025-10-08,49137
2025-10-09,49471
2025-10-10,47357
2025-10-11,28184
2025-10-12,20781
2025-10-13,34387
2025-10-14,45978
2025-10-15,48733
2025-10-16,53273
2025-10-17,52442
2025-10-18,34233
2025-10-19,25290
2025-10-20,39348
2025-10-21,51154
2025-10-22,51171
2025-10-23,51805
2025-10-24,50348
2025-10-25,28949
2025-10-26,19990
2025-10-27,38452
2025-10-28,48773
2025-10-29,50276
2025-10-30,52232
2025-10-31,49272
2025-11-01,28856
2025-11-02,21015
2025-11-03,40935
2025-11-04,48550
2025-11-05,51719
2025-11-06,49783
2025-11-07,47277
2025-11-08,30210
2025-11-09,21459
2025-11-10,38656
2025-11-11,45456
2025-11-12,45081
2025-11-13,46542
2025-11-14,44878
2025-11-15,28460
2025-11-16,19716
2025-11-17,36974
2025-11-18,46617
2025-11-19,47676
2025-11-20,48988
2025-11-21,47414
2025-11-22,30118
2025-11-23,21311
2025-11-24,36075
2025-11-25,42744
2025-11-26,42678
2025-11-27,28238
2025-11-28,24538
2025-11-29,19693
2025-11-30,16525
2025-12-01,33412
2025-12-02,41921
2025-12-03,44934
2025-12-04,43972
2025-12-05,41319
2025-12-06,25801
2025-12-07,18421
2025-12-08,34542
2025-12-09,42849
2025-12-10,43763
2025-12-11,45106
2025-12-12,43002
2025-12-13,26515
2025-12-14,18943
2025-12-15,34151
2025-12-16,41331
2025-12-17,44354
2025-12-18,44659
2025-12-19,44845
2025-12-20,28316
2025-12-21,18598
2025-12-22,32073
2025-12-23,38527
2025-12-24,32462
2025-12-25,17998
2025-12-26,22442
2025-12-27,19597
2025-12-28,17029
2025-12-29,28884
2025-12-30,31426
2025-12-31,31188
