date,value
2017-09-19,-0.9602909315964978
2017-09-20,-1.3346382054932349
2017-09-21,-1.3852516860804034
2017-09-22,-1.3115178589179055
2017-09-23,-1.470198522682945
2017-09-24,-0.3813701124294865
2017-09-25,-0.9472983106527503
2017-09-26,-0.6690171195334086
2017-09-27,-0.9907875079190954
2017-09-28,-1.1040747392888044
2017-09-29,-0.7364794530469068
2017-09-30,-0.8922833767513855
2017-10-01,-1.5668213915825613
2017-10-02,-1.1417051080702887
2017-10-03,-1.824915290743632
2017-10-04,-1.5314453829989534
2017-10-05,-1.420044869749088
2017-10-06,-1.0201329486877986
2017-10-07,-1.0712619686585212
2017-10-08,-0.8708330558352477
2017-10-09,-1.0835163946073645
2017-10-10,-1.1160919436107277
2017-10-11,-0.990455937949572
2017-10-12,-1.2426595449215074
2017-10-13,-1.0219537356061879
2017-10-14,-0.7308791279661933
2017-10-15,-1.0753853870631163
2017-10-16,-1.0238312883610248
2017-10-17,-1.2001805933920584
2017-10-18,-1.377995903534586
2017-10-19,-1.028092185251125
2017-10-20,-1.242373152144672
2017-10-21,-1.7711745167077153
2017-10-22,-0.8319261018406301
2017-10-23,-0.5713074454275828
2017-10-24,-1.075123222457337
2017-10-25,-1.2430227837276748
2017-10-26,-1.0534525409774937
2017-10-27,-0.8617314630149936
2017-10-28,-0.7334348281629512
2017-10-29,-1.3329792007283072
2017-10-30,-2.1178110416069984
2017-10-31,-1.522057447453844
2017-11-01,-1.4369074217400228
2017-11-02,-2.1425045344353126
2017-11-03,-1.528515083479231
2017-11-04,-1.7232303323139881
2017-11-05,-2.1175041859437282
2017-11-06,-1.2532004852725938
2017-11-07,-1.2899007702401666
2017-11-08,-1.4412530386415912
2017-11-09,-1.8793973082225481
2017-11-10,-1.2609718469282571
2017-11-11,-1.4811663007272828
2017-11-12,-1.4047679434530653
2017-11-13,-1.8247033820295901
2017-11-14,-1.3546250660006478
2017-11-15,-1.2613655084083981
2017-11-16,-1.2630553092305137
2017-11-17,-1.4504361952671583
2017-11-18,-1.285147673808492
2017-11-19,-2.1332344225718636
2017-11-20,-0.6161700408352219
2017-11-21,-0.8219060274404757
2017-11-22,-3.1544348847639316
2017-11-23,-2.4755611011136707
2017-11-24,-1.6588503469899958
2017-11-25,-1.1566949051516207
2017-11-26,-0.9178686709496755
2017-11-27,-0.8755935168623967
2017-11-28,-1.5149749977388403
2017-11-29,-2.8721717422505635
2017-11-30,-3.3532836538431288
2017-12-01,-2.739426380280264
2017-12-02,-2.6321265413522594
2017-12-03,-1.9575213273925829
2017-12-04,-1.0131799888778057
2017-12-05,-1.59479630684714
2017-12-06,-1.3802417843017516
2017-12-07,-1.063075048801133
2017-12-08,-1.6152333280794389
2017-12-09,-1.5460580694955697
2017-12-10,-1.6157218896844283
2017-12-11,-1.6103938514989578
2017-12-12,-1.6772587693201473
2017-12-13,-1.8843944714980143
2017-12-14,-1.8024977571962693
2017-12-15,-3.3164680265955324
2017-12-16,-2.6659317346855773
2017-12-17,-1.3199200274935807
2017-12-18,-1.3726458191206419
2017-12-19,-1.6330170761096352
2017-12-20,-1.675164219279266
2017-12-21,-1.6308345069232826
2017-12-22,-1.5281501367600059
2017-12-23,-1.352517035068525
2017-12-24,-1.4401919303025266
2017-12-25,-0.7821848467247348
2017-12-26,-2.864973520483115
2017-12-27,-2.039381892320061
2017-12-28,-1.835935238501246
2017-12-29,-2.1615730181313615
2017-12-30,-1.8299836892978234
2017-12-31,-1.8883413237905855
2018-01-01,-2.067107483767349
2018-01-02,-2.1031783480440964
2018-01-03,-1.549408402932769
2018-01-04,-1.2115759219077022
2018-01-05,-1.513338467729236
2018-01-06,-1.7929071564978896
2018-01-07,-0.8102858262319409
2018-01-08,-0.9124154910415448
2018-01-09,-0.9555450631071307
2018-01-10,-1.113307301441222
2018-01-11,-1.5353408392894892
2018-01-12,-1.2616879475173493
2018-01-13,-2.106037932608172
2018-01-14,-1.5035147178592474
2018-01-15,-1.1749119276331477
2018-01-16,-0.9221247294743877
2018-01-17,-1.3775423039162629
2018-01-18,-2.0860246235756295
2018-01-19,-1.6213865405324
2018-01-20,-1.27141521346687
2018-01-21,-0.9817300684393415
2018-01-22,-0.6478614738206804
2018-01-23,-1.1481867333557672
2018-01-24,-0.999714999790691
2018-01-25,-1.1801782164119838
2018-01-26,-1.9687873856854046
2018-01-27,-2.506824442977238
2018-01-28,-1.6846946953254216
2018-01-29,-1.0748527906488867
2018-01-30,-1.432304276313622
2018-01-31,-1.3081790874697334
2018-02-01,-1.3071713508817242
2018-02-02,-0.853300068330691
2018-02-03,-1.192121239134644
2018-02-04,-1.2271785348130857
2018-02-05,-1.1548250540091063
2018-02-06,-0.8235590255890629
2018-02-07,-1.07845616020937
2018-02-08,-1.1075136682525386
2018-02-09,-0.7871756102884185
2018-02-10,-1.3466590354254833
2018-02-11,-1.1165045172223942
2018-02-12,-0.9311393378692606
2018-02-13,-1.901280621510926
2018-02-14,-1.8884893260683704
2018-02-15,-1.5541049771410258
2018-02-16,-1.8582530227726017
2018-02-17,-1.7522306259402316
2018-02-18,-2.0486335823070325
2018-02-19,-1.191077092320068
2018-02-20,-1.3205047571698076
2018-02-21,-1.4384781873760413
2018-02-22,-1.9573697439894915
2018-02-23,-2.44933252649749
2018-02-24,-1.983818747858413
2018-02-25,-1.6174881145159434
2018-02-26,-1.3108925806724496
2018-02-27,-1.322219304086992
2018-02-28,-1.2985428076802463
2018-03-01,-1.2208384739996025
2018-03-02,-1.1696392626505812
2018-03-03,-1.527399257665952
2018-03-04,-1.3067471366809755
2018-03-05,-0.7877982286519268
2018-03-06,-0.9909813118467119
2018-03-07,-0.7161338610785808
2018-03-08,-1.2337022092757266
2018-03-09,-1.1827959909116197
2018-03-10,-1.117281580575734
2018-03-11,-1.136209068705394
2018-03-12,-1.2985338482126
2018-03-13,-1.224116969457522
2018-03-14,-1.366881074977748
2018-03-15,-0.7750470064174952
2018-03-16,-1.0433462036946237
2018-03-17,-0.9874911588297384
2018-03-18,-1.0803531739010777
2018-03-19,-1.5660975913766308
2018-03-20,-1.2512281978247233
2018-03-21,-0.5839755000599477
2018-03-22,-0.7802958180203369
2018-03-23,-1.1352424185373429
2018-03-24,-0.728403364374437
2018-03-25,-0.5400096908089783
2018-03-26,-0.8846995903169949
2018-03-27,-0.35802336614306973
2018-03-28,-0.9380246011834502
2018-03-29,-1.0315360910621942
2018-03-30,-1.177602514402975
2018-03-31,-1.731598093327805
2018-04-01,-1.3543991663359385
2018-04-02,-1.3702007052294007
2018-04-03,-2.293312895696983
2018-04-04,-1.7588357561847876
2018-04-05,-1.340504784752057
2018-04-06,-0.9244269382973436
2018-04-07,-0.7370261430760321
2018-04-08,-1.1626405395558947
2018-04-09,-1.5836481774268685
2018-04-10,-1.005767565965007
2018-04-11,-1.44965784317281
2018-04-12,-1.1672444423636554
2018-04-13,-1.491137051569671
2018-04-14,-2.004983833984755
2018-04-15,-1.596352339789032
2018-04-16,-2.2732003726395758
2018-04-17,-2.008748493349489
2018-04-18,-1.352952429106513
2018-04-19,-0.6921334283834866
2018-04-20,-1.4175633243664993
2018-04-21,-1.063364365310835
2018-04-22,-1.0991498208979675
2018-04-23,-1.0689914310693076
2018-04-24,-1.0105855542122344
2018-04-25,-1.7934990537371662
2018-04-26,-1.3416476517866642
2018-04-27,-1.0145921085503524
2018-04-28,-1.0618825826130882
2018-04-29,-1.7748394837049468
2018-04-30,-1.3915333654991298
2018-05-01,-1.2111225658383984
2018-05-02,-1.4679869470534679
2018-05-03,-1.3941483238817398
2018-05-04,-1.5050513222167088
2018-05-05,-1.8894854020258733
2018-05-06,-2.204746143599769
2018-05-07,-1.307224380739398
2018-05-08,-0.8963013452728539
2018-05-09,-1.391962018465588
2018-05-10,-1.1872693527266924
2018-05-11,-1.0436462553243995
2018-05-12,-1.5396721618253248
2018-05-13,-0.6865258392103777
2018-05-14,-0.595862120259824
2018-05-15,-1.3836713422889446
2018-05-16,-0.8198260758076987
2018-05-17,-1.033984499247756
2018-05-18,-1.1551967959689633
2018-05-19,-0.9001835592038105
2018-05-20,-1.0998474684252315
2018-05-21,-0.746473976522076
2018-05-22,-1.2082561335612363
2018-05-23,-0.948351082881411
2018-05-24,-1.4556764144220724
2018-05-25,-2.8472531797227654
2018-05-26,-1.534301012231219
2018-05-27,-1.3384828571415448
2018-05-28,-0.8183156225083533
2018-05-29,-1.3494938936489846
2018-05-30,-1.7415853448536904
2018-05-31,-1.458704357998607
2018-06-01,-1.8884221895584516
2018-06-02,-1.6712303059795641
2018-06-03,-1.102432933135559
2018-06-04,-0.7203773598330747
2018-06-05,-1.3441806340309326
2018-06-06,-1.0712004263309634
2018-06-07,-1.2717803085673696
2018-06-08,-1.601654118006865
2018-06-09,-1.757497065605393
2018-06-10,-1.9413054448110358
2018-06-11,-1.1444434213228034
2018-06-12,-0.8141482891802361
2018-06-13,-0.6934479948075646
2018-06-14,-0.848422652496125
2018-06-15,-0.4224770257995576
2018-06-16,-1.5877200184976819
2018-06-17,-1.1477580223152477
2018-06-18,-1.753476085643218
2018-06-19,-1.3992979677283095
2018-06-20,-0.9818898540917222
2018-06-21,-1.313264217327174
2018-06-22,-0.5916297442991699
2018-06-23,0.38022267413329586
2018-06-24,0.28761159647072543
2018-06-25,-0.6073370578318876
2018-06-26,-0.7385518007406433
2018-06-27,-1.1771147458690672
2018-06-28,-1.147602382194915
2018-06-29,-1.152016749448424
2018-06-30,-0.269228518355927
2018-07-01,-0.4025208083511768
2018-07-02,-0.6406675929432788
2018-07-03,-0.6915733619483376
2018-07-04,-1.2594344818597167
2018-07-05,-1.3884317642273158
2018-07-06,-1.1047923351121018
2018-07-07,-1.6653096133551084
2018-07-08,-1.6953046340065565
2018-07-09,-0.3629578119128029
2018-07-10,-1.0811357917123325
2018-07-11,-1.6128887721033385
2018-07-12,-1.6302818070832983
2018-07-13,-1.797378440427496
2018-07-14,-0.831201596551394
2018-07-15,-0.5392010159868451
2018-07-16,-0.17385815710030433
2018-07-17,-0.799091107280545
2018-07-18,-1.0648635792519376
2018-07-19,-0.8390628418587556
2018-07-20,-0.5881668494658845
2018-07-21,-1.878389884736295
2018-07-22,-0.906345058357838
2018-07-23,-0.9848429499223987
2018-07-24,-0.705647674597238
2018-07-25,-1.6606760573665487
