date,value
2017-03-13,-1.9488963497940337
2017-03-14,-1.5864692879183258
2017-03-15,-1.3574529911004385
2017-03-16,-2.011166374399443
2017-03-17,-1.5984824186536943
2017-03-18,-2.6192229131806175
2017-03-19,-3.233365413609138
2017-03-20,-2.268630291187173
2017-03-21,-1.7610424820689468
2017-03-22,-2.369493487792983
2017-03-23,-2.9671727466754843
2017-03-24,-2.1617207865811126
2017-03-25,-1.924379498692858
2017-03-26,-1.5208725928754516
2017-03-27,-1.474056650793956
2017-03-28,-2.114292910748763
2017-03-29,-1.4783230347966407
2017-03-30,-1.3513409895687363
2017-03-31,-1.6711247769143358
2017-04-01,-1.8386736694890697
2017-04-02,-1.9557872904449383
2017-04-03,-1.4678841135454088
2017-04-04,-2.633810359248673
2017-04-05,-3.0348038861808195
2017-04-06,-2.5957569695012035
2017-04-07,-2.8426364019177166
2017-04-08,-2.8211151907939893
2017-04-09,-2.557348938314195
2017-04-10,-2.0252776375080686
2017-04-11,-2.397213777672137
2017-04-12,-1.6292660051314716
2017-04-13,-1.590188552254839
2017-04-14,-1.6940819882609077
2017-04-15,-1.728414583588958
2017-04-16,-1.6445960563499775
2017-04-17,-1.6017458647969125
2017-04-18,-1.998584949869082
2017-04-19,-2.0483693882837954
2017-04-20,-2.863907217751071
2017-04-21,-4.042733477581433
2017-04-22,-2.965087301309179
2017-04-23,-1.9723504820122746
2017-04-24,-1.4524114873519725
2017-04-25,-1.6490625093493607
2017-04-26,-2.14621476371125
2017-04-27,-2.3174849458784794
2017-04-28,-1.7054297509673875
2017-04-29,-1.445803345512222
2017-04-30,-1.5716654901057747
2017-05-01,-2.0921328738154514
2017-05-02,-1.9348627526634217
2017-05-03,-1.7378205550186878
2017-05-04,-1.9461229598159213
2017-05-05,-1.7928039270748932
2017-05-06,-2.2822334337973365
2017-05-07,-1.1887187669175083
2017-05-08,-0.27886813877528094
2017-05-09,-1.0031508311854653
2017-05-10,-0.9585763203812389
2017-05-11,-0.9251367225715652
2017-05-12,-1.0929174590764885
2017-05-13,-1.0793689464920992
2017-05-14,-0.5346337490032221
2017-05-15,-0.5824302446447067
2017-05-16,-0.8894059201390789
2017-05-17,-0.7336956494315054
2017-05-18,-0.8027869899689464
2017-05-19,-1.4031451884770787
2017-05-20,-1.313242567317948
2017-05-21,-0.9930242498657538
2017-05-22,-0.7322448954682261
2017-05-23,-1.7592332781268576
2017-05-24,-1.5758843918203294
2017-05-25,-1.0618721282343457
2017-05-26,-1.1031241548913069
2017-05-27,-1.1256800858789981
2017-05-28,-1.0964400595566517
2017-05-29,-1.1874302046351393
2017-05-30,-1.729830750123574
2017-05-31,-1.387155185789105
2017-06-01,-1.026550099741548
2017-06-02,-0.9796883990903624
2017-06-03,-1.0361181797605037
2017-06-04,-2.428619776921589
2017-06-05,-1.717154665122761
2017-06-06,-1.9422805754345978
2017-06-07,-2.0363400991925062
2017-06-08,-1.210110876900358
2017-06-09,-1.1210477435090065
2017-06-10,-1.3333619456039043
2017-06-11,-1.0697642627900001
2017-06-12,-0.8445508404844978
2017-06-13,-1.2000844370321158
2017-06-14,-1.2713466111345022
2017-06-15,-1.12555825300869
2017-06-16,-1.127946312103776
2017-06-17,-1.5230266229338638
2017-06-18,-1.86838175750407
2017-06-19,-2.012586318425453
2017-06-20,-1.952713384940517
2017-06-21,-1.3371161838632113
2017-06-22,-1.380691467024213
2017-06-23,-1.3237251117909326
2017-06-24,-1.4105202112653283
2017-06-25,-1.3373577021650522
2017-06-26,-1.1158401772263444
2017-06-27,-1.3038223086017005
2017-06-28,-1.003523211227189
2017-06-29,-1.3636055719284808
2017-06-30,-1.5894962967959982
2017-07-01,-1.6237719021003658
2017-07-02,-1.6639648971077823
2017-07-03,-2.1379719694624773
2017-07-04,-1.7393943322716137
2017-07-05,-1.5440580153852859
2017-07-06,-1.6400801107361043
