date,value
2022-10-26,3809
2022-10-27,4054
2022-10-28,3243
2022-10-29,2788
2022-10-30,2270
2022-10-31,2356
2022-11-01,2669
2022-11-02,2941
2022-11-03,2832
2022-11-04,3024
2022-11-05,2342
2022-11-06,1946
2022-11-07,2281
2022-11-08,2139
2022-11-09,2371
2022-11-10,2535
2022-11-11,867
2022-11-12,2064
2022-11-13,1995
2022-11-14,2938
2022-11-15,2548
2022-11-16,3022
2022-11-17,3146
2022-11-18,2431
2022-11-19,2529
2022-11-20,2000
2022-11-21,2073
2022-11-22,2656
2022-11-23,2246
2022-11-24,2178
2022-11-25,1526
2022-11-26,1284
2022-11-27,1353
2022-11-28,1955
2022-11-29,1714
2022-11-30,1510
2022-12-01,1351
2022-12-02,1510
2022-12-03,1227
2022-12-04,2403
2022-12-05,2412
2022-12-06,2012
2022-12-07,2053
2022-12-08,2575
2022-12-09,2535
2022-12-10,2076
2022-12-11,1497
2022-12-12,2720
2022-12-13,2239
2022-12-14,2535
2022-12-15,1960
2022-12-16,1411
2022-12-17,1595
2022-12-18,1396
2022-12-19,2292
2022-12-20,2570
2022-12-21,2004
2022-12-22,1835
2022-12-23,1246
2022-12-24,1227
2022-12-25,1173
2022-12-26,1475
2022-12-27,1347
2022-12-28,1652
2022-12-29,1546
2022-12-30,1366
2022-12-31,1044
2023-01-01,1015
2023-01-02,1562
2023-01-03,1859
2023-01-04,2090
2023-01-05,1884
2023-01-06,1411
2023-01-07,1816
2023-01-08,2051
2023-01-09,2631
2023-01-10,2585
2023-01-11,2160
2023-01-12,1994
2023-01-13,1579
2023-01-14,2897
2023-01-15,1640
2023-01-16,1893
2023-01-17,2106
2023-01-18,2086
2023-01-19,2334
2023-01-20,1621
2023-01-21,1083
2023-01-22,1305
2023-01-23,1953
2023-01-24,1574
2023-01-25,1211
2023-01-26,1564
2023-01-27,2294
2023-01-28,1760
2023-01-29,2359
2023-01-30,2957
2023-01-31,2319
2023-02-01,2164
2023-02-02,2229
2023-02-03,1940
2023-02-04,1314
2023-02-05,1449
2023-02-06,1416
2023-02-07,1268
2023-02-08,1168
2023-02-09,1203
2023-02-10,1266
2023-02-11,1342
2023-02-12,1233
2023-02-13,1363
2023-02-14,1563
2023-02-15,1761
2023-02-16,1739
2023-02-17,1287
2023-02-18,1104
2023-02-19,1369
2023-02-20,1920
2023-02-21,1890
2023-02-22,2158
2023-02-23,1369
2023-02-24,1391
2023-02-25,1151
2023-02-26,1016
2023-02-27,1649
2023-02-28,1917
2023-03-01,2113
2023-03-02,1964
2023-03-03,1661
2023-03-04,1557
2023-03-05,1578
2023-03-06,2049
2023-03-07,2061
2023-03-08,1998
2023-03-09,1951
2023-03-10,3135
2023-03-11,2424
2023-03-12,2719
2023-03-13,2957
2023-03-14,2175
2023-03-15,2180
2023-03-16,2271
2023-03-17,1558
2023-03-18,1199
2023-03-19,1942
2023-03-20,2071
2023-03-21,1604
2023-03-22,869
2023-03-23,1310
2023-03-24,4418
2023-03-25,2362
2023-03-26,1809
2023-03-27,2257
2023-03-28,2136
2023-03-29,2517
2023-03-30,2465
2023-03-31,2287
2023-04-01,1768
2023-04-02,1781
2023-04-03,2104
2023-04-04,2482
2023-04-05,2311
2023-04-06,2933
2023-04-07,2245
2023-04-08,1918
2023-04-09,2182
2023-04-10,2187
2023-04-11,1957
2023-04-12,2102
2023-04-13,2307
2023-04-14,2268
2023-04-15,1451
2023-04-16,1619
2023-04-17,2400
2023-04-18,1981
2023-04-19,1807
2023-04-20,1808
2023-04-21,1482
2023-04-22,1010
2023-04-23,877
2023-04-24,1457
2023-04-25,1624
2023-04-26,2406
2023-04-27,2271
2023-04-28,2079
2023-04-29,1868
2023-04-30,1406
2023-05-01,1561
2023-05-02,1914
2023-05-03,2702
2023-05-04,1978
2023-05-05,1644
2023-05-06,1672
2023-05-07,1397
2023-05-08,2102
2023-05-09,1828
2023-05-10,1613
2023-05-11,1704
2023-05-12,2187
2023-05-13,1283
2023-05-14,1286
2023-05-15,1651
2023-05-16,1677
2023-05-17,1967
2023-05-18,2087
2023-05-19,2422
2023-05-20,1433
2023-05-21,1554
2023-05-22,2081
2023-05-23,2012
2023-05-24,2041
2023-05-25,1765
2023-05-26,2124
2023-05-27,1764
2023-05-28,2129
2023-05-29,2421
2023-05-30,2427
2023-05-31,2027
2023-06-01,2232
2023-06-02,2507
2023-06-03,1671
2023-06-04,1330
2023-06-05,2047
2023-06-06,2158
2023-06-07,2245
2023-06-08,1833
2023-06-09,2075
2023-06-10,1608
2023-06-11,1644
2023-06-12,2368
2023-06-13,2433
2023-06-14,2142
2023-06-15,2619
2023-06-16,2147
2023-06-17,2136
2023-06-18,1870
2023-06-19,1853
2023-06-20,1774
2023-06-21,2282
2023-06-22,2083
2023-06-23,1448
2023-06-24,738
2023-06-25,942
2023-06-26,1569
2023-06-27,1732
2023-06-28,1758
2023-06-29,1808
2023-06-30,1522
2023-07-01,1051
2023-07-02,1483
2023-07-03,1637
2023-07-04,1618
2023-07-05,2167
2023-07-06,1971
2023-07-07,1398
2023-07-08,1516
2023-07-09,1124
2023-07-10,1548
2023-07-11,2017
2023-07-12,1979
2023-07-13,1804
2023-07-14,1614
2023-07-15,1001
2023-07-16,1242
2023-07-17,1845
2023-07-18,1944
2023-07-19,1727
2023-07-20,1744
2023-07-21,1474
2023-07-22,1460
2023-07-23,1338
2023-07-24,1521
2023-07-25,1685
2023-07-26,1463
2023-07-27,1182
2023-07-28,1161
2023-07-29,745
2023-07-30,931
2023-07-31,1543
2023-08-01,1537
2023-08-02,1586
2023-08-03,1811
2023-08-04,1494
2023-08-05,880
2023-08-06,1091
2023-08-07,1871
2023-08-08,1842
2023-08-09,1746
2023-08-10,2077
2023-08-11,2515
2023-08-12,1411
2023-08-13,1812
2023-08-14,2034
2023-08-15,1753
2023-08-16,1905
2023-08-17,2301
2023-08-18,2106
2023-08-19,1414
2023-08-20,1390
2023-08-21,2190
2023-08-22,1969
2023-08-23,1483
2023-08-24,1650
2023-08-25,1365
2023-08-26,1200
2023-08-27,1051
2023-08-28,1505
2023-08-29,1192
2023-08-30,1267
2023-08-31,1300
2023-09-01,1448
2023-09-02,1247
2023-09-03,1183
2023-09-04,1671
2023-09-05,1819
2023-09-06,1593
2023-09-07,1373
2023-09-08,1346
2023-09-09,1123
2023-09-10,1317
2023-09-11,2200
2023-09-12,2827
2023-09-13,2384
2023-09-14,2434
2023-09-15,2690
2023-09-16,2833
2023-09-17,2107
2023-09-18,4932
2023-09-19,4580
2023-09-20,3356
2023-09-21,2754
2023-09-22,2181
2023-09-23,1469
2023-09-24,1446
2023-09-25,1585
2023-09-26,1720
2023-09-27,1690
2023-09-28,1531
2023-09-29,1274
2023-09-30,976
2023-10-01,1078
2023-10-02,1700
2023-10-03,1725
2023-10-04,1914
2023-10-05,1943
2023-10-06,2985
2023-10-07,2934
2023-10-08,3960
2023-10-09,6420
2023-10-10,5733
2023-10-11,4737
2023-10-12,5483
2023-10-13,4687
2023-10-14,2475
2023-10-15,4008
2023-10-16,4571
2023-10-17,4395
2023-10-18,4744
2023-10-19,3845
2023-10-20,3088
2023-10-21,1728
2023-10-22,2843
2023-10-23,4276
2023-10-24,3567
2023-10-25,3671
2023-10-26,3451
2023-10-27,4140
2023-10-28,2323
2023-10-29,2182
2023-10-30,2798
2023-10-31,2710
2023-11-01,2932
2023-11-02,2514
2023-11-03,2581
2023-11-04,1825
2023-11-05,2052
2023-11-06,3352
2023-11-07,2609
2023-11-08,2079
2023-11-09,2905
2023-11-10,2408
2023-11-11,2469
2023-11-12,1602
2023-11-13,2140
2023-11-14,1914
2023-11-15,1909
2023-11-16,1854
2023-11-17,1633
2023-11-18,1153
2023-11-19,1433
2023-11-20,1891
2023-11-21,1926
2023-11-22,2074
2023-11-23,1613
2023-11-24,1325
2023-11-25,1096
2023-11-26,1224
2023-11-27,1738
2023-11-28,1637
2023-11-29,1338
2023-11-30,1461
2023-12-01,1478
2023-12-02,995
2023-12-03,1301
2023-12-04,1835
2023-12-05,1945
2023-12-06,1778
2023-12-07,2053
2023-12-08,1480
2023-12-09,1560
2023-12-10,2044
2023-12-11,2018
2023-12-12,2017
2023-12-13,1475
2023-12-14,1517
2023-12-15,1633
2023-12-16,1475
2023-12-17,1088
2023-12-18,1750
2023-12-19,1877
2023-12-20,2040
2023-12-21,1883
2023-12-22,1383
2023-12-23,1605
2023-12-24,1765
2023-12-25,2184
2023-12-26,2835
2023-12-27,2486
2023-12-28,2121
2023-12-29,2026
2023-12-30,1145
2023-12-31,1414
2024-01-01,1459
2024-01-02,2057
2024-01-03,4087
2024-01-04,5144
2024-01-05,3285
2024-01-06,1783
2024-01-07,1298
2024-01-08,1854
2024-01-09,1957
2024-01-10,1780
2024-01-11,2539
2024-01-12,3987
2024-01-13,2258
2024-01-14,1940
2024-01-15,2979
2024-01-16,4964
2024-01-17,5775
2024-01-18,7685
2024-01-19,4971
2024-01-20,3342
2024-01-21,2544
2024-01-22,2725
2024-01-23,3028
2024-01-24,2731
2024-01-25,2162
2024-01-26,2009
2024-01-27,1822
2024-01-28,2497
2024-01-29,5909
2024-01-30,4309
2024-01-31,3222
2024-02-01,3404
2024-02-02,3102
2024-02-03,3842
2024-02-04,2617
2024-02-05,2803
2024-02-06,2593
2024-02-07,2169
2024-02-08,1956
2024-02-09,1601
2024-02-10,1550
2024-02-11,1656
2024-02-12,1387
2024-02-13,1840
2024-02-14,1884
2024-02-15,1848
2024-02-16,1376
2024-02-17,1144
2024-02-18,1046
2024-02-19,1343
2024-02-20,1204
2024-02-21,1778
2024-02-22,1856
2024-02-23,1592
2024-02-24,1004
2024-02-25,867
2024-02-26,1108
2024-02-27,1394
2024-02-28,1255
2024-02-29,1456
2024-03-01,1425
2024-03-02,913
2024-03-03,919
2024-03-04,1555
2024-03-05,1409
2024-03-06,1586
2024-03-07,1459
2024-03-08,1341
2024-03-09,981
2024-03-10,911
2024-03-11,1269
2024-03-12,1664
2024-03-13,1437
2024-03-14,1577
2024-03-15,1370
2024-03-16,999
2024-03-17,800
2024-03-18,1156
2024-03-19,1265
2024-03-20,1162
2024-03-21,1022
2024-03-22,903
2024-03-23,828
2024-03-24,795
2024-03-25,1102
2024-03-26,1851
2024-03-27,1322
2024-03-28,1288
2024-03-29,1255
2024-03-30,1176
2024-03-31,888
2024-04-01,3187
2024-04-02,4893
2024-04-03,2905
2024-04-04,3438
2024-04-05,2831
2024-04-06,2841
2024-04-07,2286
2024-04-08,2401
2024-04-09,1978
2024-04-10,2717
2024-04-11,4442
2024-04-12,5884
2024-04-13,7397
2024-04-14,19382
2024-04-15,14311
2024-04-16,10012
2024-04-17,7587
2024-04-18,6210
2024-04-19,9972
2024-04-20,4396
2024-04-21,3256
2024-04-22,4444
2024-04-23,3410
2024-04-24,3893
2024-04-25,2746
2024-04-26,2087
2024-04-27,1637
2024-04-28,1165
2024-04-29,1716
2024-04-30,1603
2024-05-01,1378
2024-05-02,1697
2024-05-03,1659
2024-05-04,848
2024-05-05,1062
2024-05-06,1746
2024-05-07,1744
2024-05-08,1425
2024-05-09,1835
2024-05-10,1432
2024-05-11,855
2024-05-12,914
2024-05-13,1686
2024-05-14,1694
2024-05-15,1495
2024-05-16,1337
2024-05-17,1030
2024-05-18,1162
2024-05-19,4457
2024-05-20,12433
2024-05-21,6263
2024-05-22,4990
2024-05-23,3198
2024-05-24,2210
2024-05-25,1651
2024-05-26,1200
2024-05-27,1555
2024-05-28,1547
2024-05-29,1536
2024-05-30,1999
2024-05-31,1599
2024-06-01,1112
2024-06-02,926
2024-06-03,1745
2024-06-04,1803
2024-06-05,1396
2024-06-06,1208
2024-06-07,1038
2024-06-08,899
2024-06-09,953
2024-06-10,1351
2024-06-11,1293
2024-06-12,1216
2024-06-13,1799
2024-06-14,1146
2024-06-15,1999
2024-06-16,1778
2024-06-17,1581
2024-06-18,1239
2024-06-19,1544
2024-06-20,1391
2024-06-21,1368
2024-06-22,910
2024-06-23,1098
2024-06-24,1487
2024-06-25,1875
2024-06-26,1422
2024-06-27,1658
2024-06-28,1958
2024-06-29,1581
2024-06-30,1001
2024-07-01,1286
2024-07-02,1292
2024-07-03,1421
2024-07-04,1376
2024-07-05,1322
2024-07-06,2082
2024-07-07,1359
2024-07-08,1731
2024-07-09,1868
2024-07-10,1511
2024-07-11,1472
2024-07-12,1142
2024-07-13,1128
2024-07-14,812
2024-07-15,1178
2024-07-16,1832
2024-07-17,2304
2024-07-18,1918
2024-07-19,1475
2024-07-20,1100
2024-07-21,1210
2024-07-22,1511
2024-07-23,1403
2024-07-24,2084
2024-07-25,2103
2024-07-26,1564
2024-07-27,893
2024-07-28,1218
2024-07-29,1718
2024-07-30,2566
2024-07-31,10253
2024-08-01,7792
2024-08-02,5536
2024-08-03,4230
2024-08-04,4063
2024-08-05,5677
2024-08-06,5887
2024-08-07,4977
2024-08-08,3789
2024-08-09,3355
2024-08-10,2382
2024-08-11,2481
2024-08-12,4253
2024-08-13,4398
2024-08-14,3122
2024-08-15,2519
2024-08-16,2383
2024-08-17,1613
2024-08-18,1305
2024-08-19,1735
2024-08-20,1981
2024-08-21,2358
2024-08-22,1981
2024-08-23,1943
2024-08-24,1472
2024-08-25,2225
2024-08-26,2194
2024-08-27,1949
2024-08-28,1896
2024-08-29,1496
2024-08-30,1331
2024-08-31,884
2024-09-01,935
2024-09-02,1186
2024-09-03,1651
2024-09-04,1612
2024-09-05,1212
2024-09-06,1269
2024-09-07,1479
2024-09-08,1374
2024-09-09,2414
2024-09-10,3071
2024-09-11,3184
2024-09-12,2254
2024-09-13,2054
2024-09-14,1612
2024-09-15,1422
2024-09-16,2359
2024-09-17,2532
2024-09-18,2847
2024-09-19,3277
2024-09-20,2014
2024-09-21,1629
2024-09-22,1964
2024-09-23,2560
2024-09-24,3108
2024-09-25,3203
2024-09-26,2415
2024-09-27,2838
2024-09-28,4169
2024-09-29,4183
2024-09-30,4314
2024-10-01,9448
2024-10-02,13312
2024-10-03,7282
2024-10-04,6072
2024-10-05,4635
2024-10-06,4022
2024-10-07,4497
2024-10-08,4386
2024-10-09,3942
2024-10-10,3300
2024-10-11,3780
2024-10-12,3119
2024-10-13,2988
2024-10-14,3303
2024-10-15,3907
2024-10-16,3039
2024-10-17,3482
2024-10-18,3165
2024-10-19,2532
2024-10-20,2393
2024-10-21,2956
2024-10-22,3714
2024-10-23,3337
2024-10-24,2329
2024-10-25,2197
2024-10-26,6983
2024-10-27,4410
2024-10-28,4075
2024-10-29,3745
2024-10-30,2546
2024-10-31,2635
2024-11-01,2327
2024-11-02,2058
2024-11-03,2613
2024-11-04,3259
2024-11-05,2892
2024-11-06,2275
2024-11-07,1905
2024-11-08,2166
2024-11-09,2555
2024-11-10,2140
2024-11-11,2399
2024-11-12,2340
2024-11-13,2466
2024-11-14,2631
2024-11-15,3065
2024-11-16,2163
2024-11-17,1491
2024-11-18,2145
2024-11-19,2211
2024-11-20,2144
2024-11-21,2009
2024-11-22,1736
2024-11-23,1210
2024-11-24,1624
2024-11-25,2089
2024-11-26,1905
2024-11-27,1991
2024-11-28,2036
2024-11-29,2424
2024-11-30,2060
2024-12-01,2073
2024-12-02,3240
2024-12-03,2980
2024-12-04,2385
2024-12-05,1741
2024-12-06,2541
2024-12-07,2843
2024-12-08,3575
2024-12-09,3337
2024-12-10,2424
2024-12-11,2320
2024-12-12,2032
2024-12-13,2294
2024-12-14,1526
2024-12-15,1339
2024-12-16,1543
2024-12-17,1834
2024-12-18,1695
2024-12-19,1815
2024-12-20,1511
2024-12-21,1121
2024-12-22,1306
2024-12-23,1929
2024-12-24,1675
2024-12-25,1227
2024-12-26,1312
2024-12-27,1640
2024-12-28,1534
2024-12-29,1531
2024-12-30,2138
2024-12-31,1676
2025-01-01,1441
2025-01-02,2025
2025-01-03,2407
2025-01-04,1163
2025-01-05,1071
2025-01-06,1233
2025-01-07,1452
2025-01-08,2730
2025-01-09,2430
2025-01-10,1457
2025-01-11,1256
2025-01-12,1565
2025-01-13,2754
2025-01-14,2085
2025-01-15,2287
2025-01-16,2360
2025-01-17,2723
2025-01-18,2153
2025-01-19,1565
2025-01-20,1772
2025-01-21,1827
2025-01-22,1817
2025-01-23,1890
2025-01-24,1471
2025-01-25,1103
2025-01-26,1039
2025-01-27,1530
2025-01-28,1610
2025-01-29,1290
2025-01-30,1413
2025-01-31,1357
2025-02-01,943
2025-02-02,1111
2025-02-03,1866
2025-02-04,2166
2025-02-05,2702
2025-02-06,1898
2025-02-07,1953
2025-02-08,1339
2025-02-09,1374
2025-02-10,1649
2025-02-11,1625
2025-02-12,1330
2025-02-13,2025
2025-02-14,1531
2025-02-15,1444
2025-02-16,1580
2025-02-17,1733
2025-02-18,1597
2025-02-19,1662
2025-02-20,1436
2025-02-21,992
2025-02-22,944
2025-02-23,1077
2025-02-24,1135
2025-02-25,1966
2025-02-26,1689
2025-02-27,1416
2025-02-28,1304
2025-03-01,969
2025-03-02,909
2025-03-03,1226
2025-03-04,2003
2025-03-05,1613
2025-03-06,1336
2025-03-07,1964
2025-03-08,1770
2025-03-09,1817
2025-03-10,2075
2025-03-11,1517
2025-03-12,2410
2025-03-13,2089
2025-03-14,2491
2025-03-15,1491
2025-03-16,2033
2025-03-17,2727
2025-03-18,2320
2025-03-19,1660
2025-03-20,2196
2025-03-21,1729
2025-03-22,1206
2025-03-23,1113
2025-03-24,1616
2025-03-25,1678
2025-03-26,1516
2025-03-27,1393
2025-03-28,1540
2025-03-29,1038
2025-03-30,1722
2025-03-31,2159
2025-04-01,2359
2025-04-02,1989
2025-04-03,1636
2025-04-04,1500
2025-04-05,1292
2025-04-06,1878
2025-04-07,2733
2025-04-08,3986
2025-04-09,2801
2025-04-10,2401
2025-04-11,2796
2025-04-12,3035
2025-04-13,2509
2025-04-14,2833
2025-04-15,2918
2025-04-16,2665
2025-04-17,4124
2025-04-18,3025
2025-04-19,3221
2025-04-20,1889
2025-04-21,1932
2025-04-22,2170
2025-04-23,2061
2025-04-24,2258
2025-04-25,2390
2025-04-26,2811
2025-04-27,2733
2025-04-28,3013
2025-04-29,2053
2025-04-30,2499
2025-05-01,2201
2025-05-02,1837
2025-05-03,1213
2025-05-04,1548
2025-05-05,2536
2025-05-06,2365
2025-05-07,2087
2025-05-08,2135
2025-05-09,2045
2025-05-10,1369
2025-05-11,2067
2025-05-12,1983
2025-05-13,2130
2025-05-14,2720
2025-05-15,2646
2025-05-16,2293
2025-05-17,1967
2025-05-18,1776
2025-05-19,2071
2025-05-20,2046
2025-05-21,2396
2025-05-22,2133
2025-05-23,2236
2025-05-24,1426
2025-05-25,1139
2025-05-26,2020
2025-05-27,2189
2025-05-28,2575
2025-05-29,2037
2025-05-30,1776
2025-05-31,1454
2025-06-01,1212
2025-06-02,2012
2025-06-03,2187
2025-06-04,2511
2025-06-05,2074
2025-06-06,1646
2025-06-07,1365
2025-06-08,1274
2025-06-09,1977
2025-06-10,2513
2025-06-11,2566
2025-06-12,4691
2025-06-13,21282
2025-06-14,12427
2025-06-15,47
2025-06-16,43
2025-06-17,35
2025-06-18,42
2025-06-19,16
2025-06-20,34
2025-06-21,34
2025-06-22,46
2025-06-23,23
2025-06-24,22
2025-06-25,141
2025-06-26,160
2025-06-27,130
2025-06-28,80
2025-06-29,28
2025-06-30,36
2025-07-01,138
2025-07-02,5790
2025-07-03,5007
2025-07-04,4108
2025-07-05,2512
2025-07-06,3273
2025-07-07,3951
2025-07-08,3932
2025-07-09,3009
2025-07-10,2824
2025-07-11,2579
2025-07-12,2300
2025-07-13,1960
2025-07-14,2296
2025-07-15,2507
2025-07-16,2786
2025-07-17,2325
2025-07-18,2172
2025-07-19,1578
2025-07-20,1930
2025-07-21,3074
2025-07-22,2886
2025-07-23,2419
2025-07-24,2014
2025-07-25,2375
2025-07-26,2003
2025-07-27,1530
2025-07-28,2071
2025-07-29,1659
2025-07-30,1483
2025-07-31,2100
2025-08-01,2102
2025-08-02,1516
2025-08-03,1642
2025-08-04,1810
2025-08-05,1539
2025-08-06,1668
2025-08-07,1677
2025-08-08,1317
2025-08-09,1270
2025-08-10,1439
2025-08-11,2062
2025-08-12,1824
2025-08-13,2268
2025-08-14,1649
2025-08-15,1543
2025-08-16,1075
2025-08-17,873
2025-08-18,1636
2025-08-19,1241
2025-08-20,1959
2025-08-21,1472
2025-08-22,1987
2025-08-23,1731
2025-08-24,1156
2025-08-25,1996
2025-08-26,2811
2025-08-27,3036
2025-08-28,2703
2025-08-29,2458
2025-08-30,1526
2025-08-31,1176
2025-09-01,1741
2025-09-02,1719
2025-09-03,1494
2025-09-04,1200
2025-09-05,1084
2025-09-06,1086
2025-09-07,911
2025-09-08,1338
2025-09-09,2156
2025-09-10,2202
2025-09-11,1510
2025-09-12,1600
2025-09-13,880
2025-09-14,941
2025-09-15,1439
2025-09-16,1272
2025-09-17,1743
2025-09-18,1419
2025-09-19,1774
2025-09-20,1195
2025-09-21,1004
2025-09-22,1533
2025-09-23,2084
2025-09-24,2537
2025-09-25,1951
2025-09-26,2269
2025-09-27,2513
2025-09-28,2250
2025-09-29,1959
2025-09-30,1759
2025-10-01,1273
2025-10-02,1103
2025-10-03,918
2025-10-04,727
2025-10-05,677
2025-10-06,1223
2025-10-07,1916
2025-10-08,1203
2025-10-09,1417
2025-10-10,1091
2025-10-11,870
2025-10-12,1028
2025-10-13,1878
2025-10-14,1502
2025-10-15,975
2025-10-16,1324
2025-10-17,1112
2025-10-18,1132
2025-10-19,744
2025-10-20,1486
2025-10-21,1076
2025-10-22,1208
2025-10-23,1005
2025-10-24,744
2025-10-25,567
2025-10-26,586
2025-10-27,750
2025-10-28,904
2025-10-29,1017
2025-10-30,1071
2025-10-31,1047
2025-11-01,917
2025-11-02,1016
2025-11-03,1446
2025-11-04,1251
2025-11-05,1281
2025-11-06,1121
2025-11-07,1490
2025-11-08,958
2025-11-09,766
2025-11-10,1276
2025-11-11,1110
2025-11-12,1251
2025-11-13,1269
2025-11-14,1006
2025-11-15,757
2025-11-16,1118
2025-11-17,1311
2025-11-18,1154
2025-11-19,1170
2025-11-20,1339
2025-11-21,1274
2025-11-22,915
2025-11-23,974
2025-11-24,1181
2025-11-25,1141
2025-11-26,1002
2025-11-27,1080
2025-11-28,791
2025-11-29,563
2025-11-30,730
2025-12-01,1045
2025-12-02,1028
2025-12-03,1042
2025-12-04,995
2025-12-05,826
2025-12-06,574
2025-12-07,658
2025-12-08,1256
2025-12-09,952
2025-12-10,1077
2025-12-11,1343
2025-12-12,1530
2025-12-13,1259
2025-12-14,1129
2025-12-15,1540
2025-12-16,1230
2025-12-17,1769
2025-12-18,1012
2025-12-19,899
2025-12-20,1188
2025-12-21,1037
2025-12-22,1474
2025-12-23,1011
2025-12-24,1001
2025-12-25,1000
2025-12-26,727
2025-12-27,908
2025-12-28,1008
2025-12-29,1695
2025-12-30,2254
2025-12-31,1534
