date,value
2018-07-08,-3.4610596988820372
2018-07-09,-3.403052114855764
2018-07-10,-3.024482457441373
2018-07-11,-3.071821855388419
2018-07-12,-3.194120778060127
2018-07-13,-3.0673691976201605
2018-07-14,-2.9130174190606684
2018-07-15,-2.8965207132800783
2018-07-16,-2.9300943494235083
2018-07-17,-2.965509615900253
2018-07-18,-2.7229328381872064
2018-07-19,-2.9072083050412965
2018-07-20,-3.320339465940315
2018-07-21,-3.754589608974166
2018-07-22,-3.7770152031669117
2018-07-23,-4.7714586113651904
2018-07-24,-4.329533751295856
2018-07-25,-3.911489601431675
2018-07-26,-4.0128348651394585
2018-07-27,-3.753922522097313
2018-07-28,-3.3011158430981373
2018-07-29,-3.2474260018822223
2018-07-30,-2.825226616855288
2018-07-31,-2.52029481020645
2018-08-01,-2.9914091067656106
2018-08-02,-3.117727080811934
2018-08-03,-3.066599623985926
2018-08-04,-3.4633329160197412
2018-08-05,-3.6588230395450956
2018-08-06,-3.9505136113064543
2018-08-07,-3.922075574035025
2018-08-08,-3.477427954210301
2018-08-09,-3.6657247623203917
2018-08-10,-3.5007601319456882
2018-08-11,-3.3274087541061936
2018-08-12,-2.603979969965592
2018-08-13,-3.1261956224386203
2018-08-14,-3.2202664170681383
2018-08-15,-3.22595100630925
2018-08-16,-3.2256128261347095
2018-08-17,-2.6653774900303153
2018-08-18,-2.7021150889096917
2018-08-19,-2.694252478499372
2018-08-20,-2.7484805043501015
2018-08-21,-3.027001819048421
2018-08-22,-3.2310211812290586
2018-08-23,-3.0332499330959672
2018-08-24,-2.85674554931398
2018-08-25,-3.2144652770715894
2018-08-26,-3.248203225661499
2018-08-27,-3.053061630987702
2018-08-28,-3.54414784096252
2018-08-29,-3.454057573222207
2018-08-30,-3.1552488059771786
2018-08-31,-2.664228859952887
2018-09-01,-2.7880442147749753
2018-09-02,-2.9912893439968777
2018-09-03,-2.78808141729602
2018-09-04,-3.9037660372839533
2018-09-05,-3.556077480259262
2018-09-06,-3.4915404151986547
2018-09-07,-3.9356208295521964
2018-09-08,-4.940714869688743
2018-09-09,-4.229040860030535
2018-09-10,-4.006411637990763
2018-09-11,-4.181754705098543
2018-09-12,-4.029636925965218
2018-09-13,-3.9238213042344365
