date,value
2022-10-17,5867
2022-10-18,6663
2022-10-19,6881
2022-10-20,8862
2022-10-21,6848
2022-10-22,4039
2022-10-23,4265
2022-10-24,6938
2022-10-25,7728
2022-10-26,7185
2022-10-27,6758
2022-10-28,6122
2022-10-29,4202
2022-10-30,4270
2022-10-31,6143
2022-11-01,6727
2022-11-02,6566
2022-11-03,6702
2022-11-04,6606
2022-11-05,4065
2022-11-06,3889
2022-11-07,6121
2022-11-08,6215
2022-11-09,7485
2022-11-10,7146
2022-11-11,2394
2022-11-12,4167
2022-11-13,4371
2022-11-14,6332
2022-11-15,6454
2022-11-16,6733
2022-11-17,6142
2022-11-18,5492
2022-11-19,3823
2022-11-20,3657
2022-11-21,5459
2022-11-22,5965
2022-11-23,7070
2022-11-24,6144
2022-11-25,5351
2022-11-26,3425
2022-11-27,3232
2022-11-28,5891
2022-11-29,6421
2022-11-30,6467
2022-12-01,6507
2022-12-02,6138
2022-12-03,3734
2022-12-04,3556
2022-12-05,5850
2022-12-06,6409
2022-12-07,6466
2022-12-08,7664
2022-12-09,6831
2022-12-10,3613
2022-12-11,3523
2022-12-12,5645
2022-12-13,5789
2022-12-14,6247
2022-12-15,7467
2022-12-16,6332
2022-12-17,3701
2022-12-18,3471
2022-12-19,6064
2022-12-20,5424
2022-12-21,5283
2022-12-22,5073
2022-12-23,4424
2022-12-24,2587
2022-12-25,2452
2022-12-26,2533
2022-12-27,3108
2022-12-28,3902
2022-12-29,3787
2022-12-30,4577
2022-12-31,3681
2023-01-01,2803
2023-01-02,3596
2023-01-03,5034
2023-01-04,5383
2023-01-05,6262
2023-01-06,6749
2023-01-07,4315
2023-01-08,4209
2023-01-09,7371
2023-01-10,7636
2023-01-11,7868
2023-01-12,7970
2023-01-13,6816
2023-01-14,5403
2023-01-15,4473
2023-01-16,7066
2023-01-17,7394
2023-01-18,6948
2023-01-19,7587
2023-01-20,6661
2023-01-21,4417
2023-01-22,4211
2023-01-23,5952
2023-01-24,6172
2023-01-25,6523
2023-01-26,6491
2023-01-27,5945
2023-01-28,4073
2023-01-29,4476
2023-01-30,6905
2023-01-31,6664
2023-02-01,6699
2023-02-02,6413
2023-02-03,6240
2023-02-04,3578
2023-02-05,3671
2023-02-06,5850
2023-02-07,6869
2023-02-08,10359
2023-02-09,8670
2023-02-10,6687
2023-02-11,3957
2023-02-12,4123
2023-02-13,5743
2023-02-14,6279
2023-02-15,7493
2023-02-16,6730
2023-02-17,6967
2023-02-18,3897
2023-02-19,4050
2023-02-20,6549
2023-02-21,6690
2023-02-22,7363
2023-02-23,6674
2023-02-24,6572
2023-02-25,4020
2023-02-26,3861
2023-02-27,7343
2023-02-28,7274
2023-03-01,7250
2023-03-02,7400
2023-03-03,7458
2023-03-04,4581
2023-03-05,4692
2023-03-06,6570
2023-03-07,7122
2023-03-08,6966
2023-03-09,6940
2023-03-10,6821
2023-03-11,3911
2023-03-12,4417
2023-03-13,6757
2023-03-14,6905
2023-03-15,6230
2023-03-16,6450
2023-03-17,6246
2023-03-18,4201
2023-03-19,4114
2023-03-20,6986
2023-03-21,6965
2023-03-22,3784
2023-03-23,6431
2023-03-24,12860
2023-03-25,7469
2023-03-26,6420
2023-03-27,11120
2023-03-28,11111
2023-03-29,11650
2023-03-30,11010
2023-03-31,9893
2023-04-01,6183
2023-04-02,6105
2023-04-03,9002
2023-04-04,9869
2023-04-05,11017
2023-04-06,10062
2023-04-07,7764
2023-04-08,5841
2023-04-09,5978
2023-04-10,7925
2023-04-11,11338
2023-04-12,13279
2023-04-13,11039
2023-04-14,9095
2023-04-15,5596
2023-04-16,5614
2023-04-17,9743
2023-04-18,10077
2023-04-19,9648
2023-04-20,9568
2023-04-21,9443
2023-04-22,5327
2023-04-23,5684
2023-04-24,10065
2023-04-25,11440
2023-04-26,11378
2023-04-27,11306
2023-04-28,9938
2023-04-29,6061
2023-04-30,6173
2023-05-01,7559
2023-05-02,10161
2023-05-03,10822
2023-05-04,11492
2023-05-05,13137
2023-05-06,13419
2023-05-07,8000
2023-05-08,8231
2023-05-09,10177
2023-05-10,10149
2023-05-11,9674
2023-05-12,8974
2023-05-13,5425
2023-05-14,4901
2023-05-15,10340
2023-05-16,10092
2023-05-17,10214
2023-05-18,9501
2023-05-19,9272
2023-05-20,5745
2023-05-21,5534
2023-05-22,8566
2023-05-23,9617
2023-05-24,9421
2023-05-25,9139
2023-05-26,8678
2023-05-27,5306
2023-05-28,4625
2023-05-29,5566
2023-05-30,7757
2023-05-31,8424
2023-06-01,8643
2023-06-02,8231
2023-06-03,5076
2023-06-04,4789
2023-06-05,9235
2023-06-06,10550
2023-06-07,9958
2023-06-08,9534
2023-06-09,9079
2023-06-10,5865
2023-06-11,5780
2023-06-12,8701
2023-06-13,9182
2023-06-14,9129
2023-06-15,9159
2023-06-16,8557
2023-06-17,5982
2023-06-18,4699
2023-06-19,8780
2023-06-20,10241
2023-06-21,10097
2023-06-22,9457
2023-06-23,8959
2023-06-24,5227
2023-06-25,4631
2023-06-26,7605
2023-06-27,8391
2023-06-28,8689
2023-06-29,8616
2023-06-30,8526
2023-07-01,4943
2023-07-02,4952
2023-07-03,8481
2023-07-04,8528
2023-07-05,9912
2023-07-06,9194
2023-07-07,7827
2023-07-08,4436
2023-07-09,5069
2023-07-10,9319
2023-07-11,8917
2023-07-12,9667
2023-07-13,8859
2023-07-14,7850
2023-07-15,4763
2023-07-16,4666
2023-07-17,7595
2023-07-18,8532
2023-07-19,8631
2023-07-20,9160
2023-07-21,7989
2023-07-22,5053
2023-07-23,4363
2023-07-24,7221
2023-07-25,7899
2023-07-26,8769
2023-07-27,7810
2023-07-28,7380
2023-07-29,4347
2023-07-30,3874
2023-07-31,6829
2023-08-01,7309
2023-08-02,7114
2023-08-03,7555
2023-08-04,6848
2023-08-05,4153
2023-08-06,4302
2023-08-07,6937
2023-08-08,7275
2023-08-09,7593
2023-08-10,7747
2023-08-11,6759
2023-08-12,4581
2023-08-13,4205
2023-08-14,7047
2023-08-15,7180
2023-08-16,6920
2023-08-17,7607
2023-08-18,7727
2023-08-19,5024
2023-08-20,4454
2023-08-21,8209
2023-08-22,8043
2023-08-23,7369
2023-08-24,8263
2023-08-25,7404
2023-08-26,5016
2023-08-27,5257
2023-08-28,6594
2023-08-29,8103
2023-08-30,8205
2023-08-31,8825
2023-09-01,7313
2023-09-02,4415
2023-09-03,4508
2023-09-04,7342
2023-09-05,7839
2023-09-06,9081
2023-09-07,9980
2023-09-08,10789
2023-09-09,5754
2023-09-10,5667
2023-09-11,8962
2023-09-12,8838
2023-09-13,8827
2023-09-14,8517
2023-09-15,8504
2023-09-16,5186
2023-09-17,4364
2023-09-18,8015
2023-09-19,9023
2023-09-20,9481
2023-09-21,8583
2023-09-22,7722
2023-09-23,5504
2023-09-24,4958
2023-09-25,8038
2023-09-26,9301
2023-09-27,8556
2023-09-28,8871
2023-09-29,7903
2023-09-30,5103
2023-10-01,6002
2023-10-02,8414
2023-10-03,8661
2023-10-04,8178
2023-10-05,9169
2023-10-06,8416
2023-10-07,5460
2023-10-08,5274
2023-10-09,8799
2023-10-10,9114
2023-10-11,9810
2023-10-12,9226
2023-10-13,8710
2023-10-14,5637
2023-10-15,5123
2023-10-16,8432
2023-10-17,8297
2023-10-18,9094
2023-10-19,9677
2023-10-20,8054
2023-10-21,5044
2023-10-22,4785
2023-10-23,8743
2023-10-24,8981
2023-10-25,8529
2023-10-26,8781
2023-10-27,8731
2023-10-28,5945
2023-10-29,5122
2023-10-30,8664
2023-10-31,9300
2023-11-01,9987
2023-11-02,9021
2023-11-03,8560
2023-11-04,5302
2023-11-05,5352
2023-11-06,8114
2023-11-07,8716
2023-11-08,8543
2023-11-09,8202
2023-11-10,8077
2023-11-11,5992
2023-11-12,5688
2023-11-13,9880
2023-11-14,9473
2023-11-15,9643
2023-11-16,9869
2023-11-17,8258
2023-11-18,4905
2023-11-19,4707
2023-11-20,7052
2023-11-21,8556
2023-11-22,8447
2023-11-23,7602
2023-11-24,7427
2023-11-25,5123
2023-11-26,4895
2023-11-27,8400
2023-11-28,10310
2023-11-29,9500
2023-11-30,8959
2023-12-01,8604
2023-12-02,5331
2023-12-03,5073
2023-12-04,7397
2023-12-05,8790
2023-12-06,9380
2023-12-07,9090
2023-12-08,8316
2023-12-09,5200
2023-12-10,4611
2023-12-11,7664
2023-12-12,7737
2023-12-13,7869
2023-12-14,8699
2023-12-15,8359
2023-12-16,5573
2023-12-17,5102
2023-12-18,8098
2023-12-19,7945
2023-12-20,7967
2023-12-21,7413
2023-12-22,6311
2023-12-23,4241
2023-12-24,3680
2023-12-25,3641
2023-12-26,3709
2023-12-27,5217
2023-12-28,4852
2023-12-29,6089
2023-12-30,4983
2023-12-31,4157
2024-01-01,4092
2024-01-02,5855
2024-01-03,7065
2024-01-04,8586
2024-01-05,7756
2024-01-06,5008
2024-01-07,4474
2024-01-08,7803
2024-01-09,7916
2024-01-10,8370
2024-01-11,8479
2024-01-12,12242
2024-01-13,6778
2024-01-14,5881
2024-01-15,8585
2024-01-16,8271
2024-01-17,9080
2024-01-18,9103
2024-01-19,8233
2024-01-20,5371
2024-01-21,5045
2024-01-22,7951
2024-01-23,9195
2024-01-24,9284
2024-01-25,9513
2024-01-26,8264
2024-01-27,5693
2024-01-28,5544
2024-01-29,8702
2024-01-30,9410
2024-01-31,9073
2024-02-01,9072
2024-02-02,8332
2024-02-03,5685
2024-02-04,5999
2024-02-05,10418
2024-02-06,11981
2024-02-07,10140
2024-02-08,9682
2024-02-09,8404
2024-02-10,5196
2024-02-11,5240
2024-02-12,7777
2024-02-13,8377
2024-02-14,8104
2024-02-15,8332
2024-02-16,8643
2024-02-17,6005
2024-02-18,5567
2024-02-19,8590
2024-02-20,10391
2024-02-21,10297
2024-02-22,9213
2024-02-23,8795
2024-02-24,6319
2024-02-25,5259
2024-02-26,8040
2024-02-27,9281
2024-02-28,10096
2024-02-29,9978
2024-03-01,9136
2024-03-02,5485
2024-03-03,4955
2024-03-04,8199
2024-03-05,8825
2024-03-06,9131
2024-03-07,9140
2024-03-08,9036
2024-03-09,5088
2024-03-10,5429
2024-03-11,8407
2024-03-12,8725
2024-03-13,9095
2024-03-14,9066
2024-03-15,8212
2024-03-16,4652
2024-03-17,5320
2024-03-18,7961
2024-03-19,9071
2024-03-20,9293
2024-03-21,9234
2024-03-22,8877
2024-03-23,5568
2024-03-24,5080
2024-03-25,8514
2024-03-26,9942
2024-03-27,8872
2024-03-28,8397
2024-03-29,6315
2024-03-30,4800
2024-03-31,4933
2024-04-01,5316
2024-04-02,8133
2024-04-03,8137
2024-04-04,8928
2024-04-05,8248
2024-04-06,4721
2024-04-07,5132
2024-04-08,7903
2024-04-09,8473
2024-04-10,8452
2024-04-11,8759
2024-04-12,7623
2024-04-13,4929
2024-04-14,5309
2024-04-15,8011
2024-04-16,8362
2024-04-17,9060
2024-04-18,9023
2024-04-19,8509
2024-04-20,4797
2024-04-21,4515
2024-04-22,8205
2024-04-23,9892
2024-04-24,9785
2024-04-25,9453
2024-04-26,9345
2024-04-27,5797
2024-04-28,5177
2024-04-29,9982
2024-04-30,9731
2024-05-01,9286
2024-05-02,9031
2024-05-03,9106
2024-05-04,5322
2024-05-05,4867
2024-05-06,7142
2024-05-07,8584
2024-05-08,9725
2024-05-09,8889
2024-05-10,7857
2024-05-11,4838
2024-05-12,4889
2024-05-13,8377
2024-05-14,9555
2024-05-15,9293
2024-05-16,8726
2024-05-17,8124
2024-05-18,5154
2024-05-19,4890
2024-05-20,9048
2024-05-21,9314
2024-05-22,10210
2024-05-23,9296
2024-05-24,8457
2024-05-25,5049
2024-05-26,4744
2024-05-27,5959
2024-05-28,8133
2024-05-29,8089
2024-05-30,8191
2024-05-31,8247
2024-06-01,5006
2024-06-02,4600
2024-06-03,7817
2024-06-04,8787
2024-06-05,9851
2024-06-06,10578
2024-06-07,9147
2024-06-08,4992
2024-06-09,4567
2024-06-10,7173
2024-06-11,7939
2024-06-12,8045
2024-06-13,8399
2024-06-14,8082
2024-06-15,7224
2024-06-16,6003
2024-06-17,8132
2024-06-18,7401
2024-06-19,7471
2024-06-20,7771
2024-06-21,7743
2024-06-22,5149
2024-06-23,4835
2024-06-24,7499
2024-06-25,11678
2024-06-26,9695
2024-06-27,8290
2024-06-28,7689
2024-06-29,4851
2024-06-30,4275
2024-07-01,7216
2024-07-02,7854
2024-07-03,8701
2024-07-04,8941
2024-07-05,15215
2024-07-06,6915
2024-07-07,6242
2024-07-08,9016
2024-07-09,8795
2024-07-10,8478
2024-07-11,8402
2024-07-12,7569
2024-07-13,4727
2024-07-14,4252
2024-07-15,6949
2024-07-16,8015
2024-07-17,8921
2024-07-18,9400
2024-07-19,9343
2024-07-20,4895
2024-07-21,4327
2024-07-22,7471
2024-07-23,7598
2024-07-24,8545
2024-07-25,8111
2024-07-26,7549
2024-07-27,4271
2024-07-28,4154
2024-07-29,7751
2024-07-30,8558
2024-07-31,8050
2024-08-01,9539
2024-08-02,7914
2024-08-03,6118
2024-08-04,7301
2024-08-05,10958
2024-08-06,10984
2024-08-07,10762
2024-08-08,10764
2024-08-09,8847
2024-08-10,5438
2024-08-11,5041
2024-08-12,8166
2024-08-13,8395
2024-08-14,8393
2024-08-15,8545
2024-08-16,7482
2024-08-17,4674
2024-08-18,4679
2024-08-19,8415
2024-08-20,9598
2024-08-21,8475
2024-08-22,8007
2024-08-23,6916
2024-08-24,4123
2024-08-25,4324
2024-08-26,5454
2024-08-27,7007
2024-08-28,7779
2024-08-29,7095
2024-08-30,6947
2024-08-31,4642
2024-09-01,4630
2024-09-02,6875
2024-09-03,8734
2024-09-04,8355
2024-09-05,8622
2024-09-06,7992
2024-09-07,5332
2024-09-08,5472
2024-09-09,7815
2024-09-10,9183
2024-09-11,10018
2024-09-12,9471
2024-09-13,10341
2024-09-14,5953
2024-09-15,5507
2024-09-16,8272
2024-09-17,8449
2024-09-18,8268
2024-09-19,8457
2024-09-20,7262
2024-09-21,4525
2024-09-22,5059
2024-09-23,7004
2024-09-24,8336
2024-09-25,8491
2024-09-26,9001
2024-09-27,8873
2024-09-28,5315
2024-09-29,4838
2024-09-30,8157
2024-10-01,8798
2024-10-02,9364
2024-10-03,8849
2024-10-04,8346
2024-10-05,5146
2024-10-06,5329
2024-10-07,8167
2024-10-08,8783
2024-10-09,8773
2024-10-10,9559
2024-10-11,8454
2024-10-12,5445
2024-10-13,4955
2024-10-14,8474
2024-10-15,8585
2024-10-16,8724
2024-10-17,8026
2024-10-18,7641
2024-10-19,4841
2024-10-20,4891
2024-10-21,8147
2024-10-22,9033
2024-10-23,8941
2024-10-24,8501
2024-10-25,8196
2024-10-26,4941
2024-10-27,4816
2024-10-28,8007
2024-10-29,8568
2024-10-30,8058
2024-10-31,7465
2024-11-01,6573
2024-11-02,4715
2024-11-03,4348
2024-11-04,7867
2024-11-05,8078
2024-11-06,8258
2024-11-07,7799
2024-11-08,7720
2024-11-09,5213
2024-11-10,5954
2024-11-11,7930
2024-11-12,8651
2024-11-13,8915
2024-11-14,9000
2024-11-15,8124
2024-11-16,4855
2024-11-17,4675
2024-11-18,8386
2024-11-19,9797
2024-11-20,9492
2024-11-21,9599
2024-11-22,8581
2024-11-23,5270
2024-11-24,4917
2024-11-25,8818
2024-11-26,9100
2024-11-27,8659
2024-11-28,8500
2024-11-29,8499
2024-11-30,5269
2024-12-01,5071
2024-12-02,7986
2024-12-03,9197
2024-12-04,8965
2024-12-05,8810
2024-12-06,7916
2024-12-07,5058
2024-12-08,4957
2024-12-09,8444
2024-12-10,8923
2024-12-11,8134
2024-12-12,8281
2024-12-13,7697
2024-12-14,4654
2024-12-15,4749
2024-12-16,8465
2024-12-17,9096
2024-12-18,8240
2024-12-19,8542
2024-12-20,7794
2024-12-21,4587
2024-12-22,4136
2024-12-23,6082
2024-12-24,5304
2024-12-25,3677
2024-12-26,3818
2024-12-27,4852
2024-12-28,3930
2024-12-29,4192
2024-12-30,5238
2024-12-31,5201
2025-01-01,3386
2025-01-02,5460
2025-01-03,6365
2025-01-04,4500
2025-01-05,4872
2025-01-06,7654
2025-01-07,8286
2025-01-08,9114
2025-01-09,8787
2025-01-10,8332
2025-01-11,5212
2025-01-12,4781
2025-01-13,7829
2025-01-14,8877
2025-01-15,8727
2025-01-16,10015
2025-01-17,9069
2025-01-18,4992
2025-01-19,5325
2025-01-20,8104
2025-01-21,9117
2025-01-22,9049
2025-01-23,8188
2025-01-24,7611
2025-01-25,4409
2025-01-26,5057
2025-01-27,7615
2025-01-28,8150
2025-01-29,8380
2025-01-30,7806
2025-01-31,7068
2025-02-01,4790
2025-02-02,4258
2025-02-03,7404
2025-02-04,8137
2025-02-05,7972
2025-02-06,7916
2025-02-07,7214
2025-02-08,4446
2025-02-09,4294
2025-02-10,6986
2025-02-11,7865
2025-02-12,8219
2025-02-13,8362
2025-02-14,7753
2025-02-15,4892
2025-02-16,5391
2025-02-17,8487
2025-02-18,8603
2025-02-19,8280
2025-02-20,7976
2025-02-21,7466
2025-02-22,4823
2025-02-23,4867
2025-02-24,8183
2025-02-25,9332
2025-02-26,8648
2025-02-27,10290
2025-02-28,9963
2025-03-01,6998
2025-03-02,9695
2025-03-03,11457
2025-03-04,9833
2025-03-05,10258
2025-03-06,9574
2025-03-07,8929
2025-03-08,5338
2025-03-09,5113
2025-03-10,8522
2025-03-11,8809
2025-03-12,8704
2025-03-13,9083
2025-03-14,7992
2025-03-15,5079
2025-03-16,4722
2025-03-17,7961
2025-03-18,8393
2025-03-19,8272
2025-03-20,8449
2025-03-21,9634
2025-03-22,5666
2025-03-23,5115
2025-03-24,7311
2025-03-25,8080
2025-03-26,8092
2025-03-27,8931
2025-03-28,8500
2025-03-29,5085
2025-03-30,4937
2025-03-31,7866
2025-04-01,7765
2025-04-02,8536
2025-04-03,8251
2025-04-04,7654
2025-04-05,5280
2025-04-06,5110
2025-04-07,7835
2025-04-08,8201
2025-04-09,8401
2025-04-10,8867
2025-04-11,8365
2025-04-12,5249
2025-04-13,4944
2025-04-14,7151
2025-04-15,8456
2025-04-16,8134
2025-04-17,7826
2025-04-18,6325
2025-04-19,4944
2025-04-20,4683
2025-04-21,6005
2025-04-22,7533
2025-04-23,10777
2025-04-24,9186
2025-04-25,7393
2025-04-26,5928
2025-04-27,4256
2025-04-28,7534
2025-04-29,8556
2025-04-30,8839
2025-05-01,7620
2025-05-02,8547
2025-05-03,5502
2025-05-04,4941
2025-05-05,6659
2025-05-06,7754
2025-05-07,8771
2025-05-08,10212
2025-05-09,8593
2025-05-10,5743
2025-05-11,5063
2025-05-12,8870
2025-05-13,9290
2025-05-14,8507
2025-05-15,8314
2025-05-16,8418
2025-05-17,5279
2025-05-18,4780
2025-05-19,9303
2025-05-20,9789
2025-05-21,9237
2025-05-22,8721
2025-05-23,7678
2025-05-24,5016
2025-05-25,4045
2025-05-26,6201
2025-05-27,7401
2025-05-28,7522
2025-05-29,7355
2025-05-30,6583
2025-05-31,4436
2025-06-01,4848
2025-06-02,8447
2025-06-03,8220
2025-06-04,8399
2025-06-05,8072
2025-06-06,7614
2025-06-07,4887
2025-06-08,4429
2025-06-09,7856
2025-06-10,8764
2025-06-11,10058
2025-06-12,9507
2025-06-13,10181
2025-06-14,5170
2025-06-15,77
2025-06-16,68
2025-06-17,36
2025-06-18,41
2025-06-19,26
2025-06-20,25
2025-06-21,39
2025-06-22,53
2025-06-23,32
2025-06-24,81
2025-06-25,91
2025-06-26,56
2025-06-27,96
2025-06-28,87
2025-06-29,65
2025-06-30,111
2025-07-01,162
2025-07-02,7555
2025-07-03,6933
2025-07-04,7182
2025-07-05,4702
2025-07-06,4366
2025-07-07,7288
2025-07-08,9264
2025-07-09,8316
2025-07-10,8551
2025-07-11,7796
2025-07-12,4740
2025-07-13,4895
2025-07-14,8479
2025-07-15,9083
2025-07-16,7996
2025-07-17,8324
2025-07-18,8000
2025-07-19,5167
2025-07-20,4600
2025-07-21,8214
2025-07-22,8951
2025-07-23,8911
2025-07-24,8995
2025-07-25,9323
2025-07-26,5619
2025-07-27,4837
2025-07-28,7833
2025-07-29,8890
2025-07-30,8743
2025-07-31,8229
2025-08-01,7790
2025-08-02,4782
2025-08-03,4801
2025-08-04,7148
2025-08-05,7411
2025-08-06,7353
2025-08-07,7208
2025-08-08,7305
2025-08-09,6093
2025-08-10,5993
2025-08-11,7517
2025-08-12,7437
2025-08-13,7943
2025-08-14,8759
2025-08-15,7688
2025-08-16,5028
2025-08-17,4709
2025-08-18,8211
2025-08-19,8118
2025-08-20,7942
2025-08-21,7612
2025-08-22,7556
2025-08-23,5112
2025-08-24,4725
2025-08-25,5620
2025-08-26,7018
2025-08-27,7301
2025-08-28,7632
2025-08-29,7689
2025-08-30,4992
2025-08-31,4565
2025-09-01,7166
2025-09-02,7882
2025-09-03,8907
2025-09-04,8674
2025-09-05,8114
2025-09-06,5415
2025-09-07,6013
2025-09-08,9040
2025-09-09,9402
2025-09-10,10197
2025-09-11,9540
2025-09-12,8542
2025-09-13,5812
2025-09-14,5840
2025-09-15,9950
2025-09-16,10533
2025-09-17,12041
2025-09-18,11598
2025-09-19,9906
2025-09-20,5946
2025-09-21,6613
2025-09-22,8987
2025-09-23,8169
2025-09-24,7671
2025-09-25,7717
2025-09-26,7796
2025-09-27,5638
2025-09-28,4786
2025-09-29,7610
2025-09-30,8106
2025-10-01,8138
2025-10-02,10760
2025-10-03,10059
2025-10-04,5588
2025-10-05,5239
2025-10-06,7250
2025-10-07,8427
2025-10-08,8127
2025-10-09,8363
2025-10-10,7202
2025-10-11,4629
2025-10-12,4291
2025-10-13,7263
2025-10-14,7528
2025-10-15,7681
2025-10-16,7546
2025-10-17,7977
2025-10-18,5146
2025-10-19,3997
2025-10-20,7159
2025-10-21,8622
2025-10-22,8582
2025-10-23,9032
2025-10-24,8977
2025-10-25,5655
2025-10-26,5211
2025-10-27,8663
2025-10-28,8145
2025-10-29,8107
2025-10-30,8070
2025-10-31,7801
2025-11-01,4852
2025-11-02,5412
2025-11-03,7614
2025-11-04,7225
2025-11-05,7492
2025-11-06,7792
2025-11-07,7544
2025-11-08,4859
2025-11-09,5435
2025-11-10,7622
2025-11-11,8847
2025-11-12,7976
2025-11-13,7741
2025-11-14,7333
2025-11-15,4468
2025-11-16,4717
2025-11-17,6989
2025-11-18,7364
2025-11-19,7892
2025-11-20,7513
2025-11-21,7523
2025-11-22,4689
2025-11-23,4553
2025-11-24,6701
2025-11-25,7632
2025-11-26,7008
2025-11-27,6307
2025-11-28,6178
2025-11-29,4281
2025-11-30,3809
2025-12-01,6593
2025-12-02,6557
2025-12-03,6968
2025-12-04,7864
2025-12-05,6760
2025-12-06,4355
2025-12-07,3865
2025-12-08,7744
2025-12-09,8049
2025-12-10,7525
2025-12-11,7446
2025-12-12,6955
2025-12-13,4199
2025-12-14,3802
2025-12-15,6286
2025-12-16,7121
2025-12-17,6945
2025-12-18,6848
2025-12-19,5912
2025-12-20,3786
2025-12-21,3364
2025-12-22,5044
2025-12-23,6282
2025-12-24,5162
2025-12-25,3807
2025-12-26,3564
2025-12-27,3562
2025-12-28,3750
2025-12-29,5018
2025-12-30,5275
2025-12-31,4670
