date,value
2022-10-13,3659
2022-10-14,3378
2022-10-15,2271
2022-10-16,3208
2022-10-17,3913
2022-10-18,4046
2022-10-19,4147
2022-10-20,3606
2022-10-21,3727
2022-10-22,2627
2022-10-23,2889
2022-10-24,3375
2022-10-25,3838
2022-10-26,4058
2022-10-27,4317
2022-10-28,3730
2022-10-29,2155
2022-10-30,2028
2022-10-31,4149
2022-11-01,4213
2022-11-02,4580
2022-11-03,4785
2022-11-04,5401
2022-11-05,2803
2022-11-06,2174
2022-11-07,3956
2022-11-08,4102
2022-11-09,4150
2022-11-10,4786
2022-11-11,1343
2022-11-12,3571
2022-11-13,3224
2022-11-14,6639
2022-11-15,7043
2022-11-16,6206
2022-11-17,5918
2022-11-18,4495
2022-11-19,2977
2022-11-20,2691
2022-11-21,4467
2022-11-22,4953
2022-11-23,4254
2022-11-24,3833
2022-11-25,3746
2022-11-26,2792
2022-11-27,3610
2022-11-28,7316
2022-11-29,7684
2022-11-30,7242
2022-12-01,5974
2022-12-02,4687
2022-12-03,3027
2022-12-04,2535
2022-12-05,4176
2022-12-06,4629
2022-12-07,5469
2022-12-08,5321
2022-12-09,5266
2022-12-10,3295
2022-12-11,2723
2022-12-12,4548
2022-12-13,5951
2022-12-14,5232
2022-12-15,4782
2022-12-16,4043
2022-12-17,2469
2022-12-18,1919
2022-12-19,4173
2022-12-20,4528
2022-12-21,5298
2022-12-22,5374
2022-12-23,4302
2022-12-24,2573
2022-12-25,2254
2022-12-26,3405
2022-12-27,3991
2022-12-28,4067
2022-12-29,5305
2022-12-30,5069
2022-12-31,3435
2023-01-01,2529
2023-01-02,3581
2023-01-03,5272
2023-01-04,5145
2023-01-05,5097
2023-01-06,4393
2023-01-07,2637
2023-01-08,2785
2023-01-09,4610
2023-01-10,5413
2023-01-11,4967
2023-01-12,4760
2023-01-13,4128
2023-01-14,2851
2023-01-15,2639
2023-01-16,3773
2023-01-17,4714
2023-01-18,5062
2023-01-19,4735
2023-01-20,4391
2023-01-21,2786
2023-01-22,3008
2023-01-23,3720
2023-01-24,4039
2023-01-25,3514
2023-01-26,3854
2023-01-27,3152
2023-01-28,2472
2023-01-29,2450
2023-01-30,4064
2023-01-31,4368
2023-02-01,4010
2023-02-02,4737
2023-02-03,5173
2023-02-04,3805
2023-02-05,3785
2023-02-06,5490
2023-02-07,5067
2023-02-08,4871
2023-02-09,4758
2023-02-10,4530
2023-02-11,2933
2023-02-12,3211
2023-02-13,5662
2023-02-14,5484
2023-02-15,5199
2023-02-16,5156
2023-02-17,5375
2023-02-18,3862
2023-02-19,4073
2023-02-20,5617
2023-02-21,5960
2023-02-22,6427
2023-02-23,5783
2023-02-24,6790
2023-02-25,4329
2023-02-26,3666
2023-02-27,6025
2023-02-28,6638
2023-03-01,6784
2023-03-02,6469
2023-03-03,5686
2023-03-04,3179
2023-03-05,3182
2023-03-06,4884
2023-03-07,5742
2023-03-08,5163
2023-03-09,5091
2023-03-10,6621
2023-03-11,4375
2023-03-12,3365
2023-03-13,6140
2023-03-14,5670
2023-03-15,5708
2023-03-16,6044
2023-03-17,6983
2023-03-18,3886
2023-03-19,3474
2023-03-20,7629
2023-03-21,7835
2023-03-22,3709
2023-03-23,5414
2023-03-24,9761
2023-03-25,6740
2023-03-26,6166
2023-03-27,9308
2023-03-28,8850
2023-03-29,9348
2023-03-30,9345
2023-03-31,8749
2023-04-01,5472
2023-04-02,4999
2023-04-03,7521
2023-04-04,8836
2023-04-05,9612
2023-04-06,11749
2023-04-07,8995
2023-04-08,6312
2023-04-09,4781
2023-04-10,8673
2023-04-11,9071
2023-04-12,8551
2023-04-13,8139
2023-04-14,9076
2023-04-15,5379
2023-04-16,4668
2023-04-17,8518
2023-04-18,8712
2023-04-19,7828
2023-04-20,6977
2023-04-21,6459
2023-04-22,3809
2023-04-23,4242
2023-04-24,7310
2023-04-25,7283
2023-04-26,8465
2023-04-27,8606
2023-04-28,8270
2023-04-29,4614
2023-04-30,3754
2023-05-01,5195
2023-05-02,5917
2023-05-03,6279
2023-05-04,6986
2023-05-05,7410
2023-05-06,4075
2023-05-07,3643
2023-05-08,6728
2023-05-09,7800
2023-05-10,6437
2023-05-11,6549
2023-05-12,7002
2023-05-13,3903
2023-05-14,2978
2023-05-15,6102
2023-05-16,6647
2023-05-17,7305
2023-05-18,8471
2023-05-19,7666
2023-05-20,4523
2023-05-21,4033
2023-05-22,6451
2023-05-23,6961
2023-05-24,7601
2023-05-25,6271
2023-05-26,6231
2023-05-27,3804
2023-05-28,3048
2023-05-29,4910
2023-05-30,7419
2023-05-31,7354
2023-06-01,6980
2023-06-02,6659
2023-06-03,4781
2023-06-04,5225
2023-06-05,6237
2023-06-06,6031
2023-06-07,5734
2023-06-08,5976
2023-06-09,5801
2023-06-10,3395
2023-06-11,3790
2023-06-12,6377
2023-06-13,6241
2023-06-14,7163
2023-06-15,6903
2023-06-16,6804
2023-06-17,4631
2023-06-18,5535
2023-06-19,8372
2023-06-20,8926
2023-06-21,7745
2023-06-22,6611
2023-06-23,5565
2023-06-24,3692
2023-06-25,3913
2023-06-26,6095
2023-06-27,6698
2023-06-28,6237
2023-06-29,6149
2023-06-30,5679
2023-07-01,3413
2023-07-02,3111
2023-07-03,5685
2023-07-04,6343
2023-07-05,6608
2023-07-06,6131
2023-07-07,6236
2023-07-08,3794
2023-07-09,3594
2023-07-10,5848
2023-07-11,6296
2023-07-12,6629
2023-07-13,7485
2023-07-14,6092
2023-07-15,3630
2023-07-16,3266
2023-07-17,5419
2023-07-18,6373
2023-07-19,5413
2023-07-20,5749
2023-07-21,5063
2023-07-22,3136
2023-07-23,2742
2023-07-24,4812
2023-07-25,6154
2023-07-26,6617
2023-07-27,6861
2023-07-28,5822
2023-07-29,3638
2023-07-30,3042
2023-07-31,5467
2023-08-01,5647
2023-08-02,5221
2023-08-03,5133
2023-08-04,4992
2023-08-05,3117
2023-08-06,3337
2023-08-07,5675
2023-08-08,5604
2023-08-09,5430
2023-08-10,5748
2023-08-11,5385
2023-08-12,2961
2023-08-13,3604
2023-08-14,5039
2023-08-15,4762
2023-08-16,5314
2023-08-17,5300
2023-08-18,5894
2023-08-19,4043
2023-08-20,3226
2023-08-21,5647
2023-08-22,6584
2023-08-23,6386
2023-08-24,6170
2023-08-25,5832
2023-08-26,3282
2023-08-27,3249
2023-08-28,5812
2023-08-29,6821
2023-08-30,7077
2023-08-31,6688
2023-09-01,5950
2023-09-02,3575
2023-09-03,3326
2023-09-04,6390
2023-09-05,6717
2023-09-06,7262
2023-09-07,8086
2023-09-08,7572
2023-09-09,4609
2023-09-10,4905
2023-09-11,7104
2023-09-12,6460
2023-09-13,7071
2023-09-14,7044
2023-09-15,7038
2023-09-16,5232
2023-09-17,5349
2023-09-18,7832
2023-09-19,7534
2023-09-20,6691
2023-09-21,6809
2023-09-22,6363
2023-09-23,4080
2023-09-24,3741
2023-09-25,6284
2023-09-26,7193
2023-09-27,6649
2023-09-28,6494
2023-09-29,5356
2023-09-30,2957
2023-10-01,3075
2023-10-02,4185
2023-10-03,5006
2023-10-04,4784
2023-10-05,4596
2023-10-06,4878
2023-10-07,3078
2023-10-08,2810
2023-10-09,4913
2023-10-10,5702
2023-10-11,6076
2023-10-12,5620
2023-10-13,5173
2023-10-14,3264
2023-10-15,3963
2023-10-16,6283
2023-10-17,8354
2023-10-18,7867
2023-10-19,6901
2023-10-20,6323
2023-10-21,3576
2023-10-22,3768
2023-10-23,6623
2023-10-24,7242
2023-10-25,6983
2023-10-26,7214
2023-10-27,6526
2023-10-28,3651
2023-10-29,3060
2023-10-30,5666
2023-10-31,5786
2023-11-01,5842
2023-11-02,5655
2023-11-03,5727
2023-11-04,3945
2023-11-05,3121
2023-11-06,5431
2023-11-07,5914
2023-11-08,6319
2023-11-09,6061
2023-11-10,5998
2023-11-11,3887
2023-11-12,3133
2023-11-13,5890
2023-11-14,6239
2023-11-15,7510
2023-11-16,8286
2023-11-17,6686
2023-11-18,3727
2023-11-19,3100
2023-11-20,5530
2023-11-21,6237
2023-11-22,5420
2023-11-23,5118
2023-11-24,4933
2023-11-25,3267
2023-11-26,3239
2023-11-27,5398
2023-11-28,5193
2023-11-29,4972
2023-11-30,5445
2023-12-01,4868
2023-12-02,3030
2023-12-03,2680
2023-12-04,4832
2023-12-05,5172
2023-12-06,5334
2023-12-07,6111
2023-12-08,5265
2023-12-09,3689
2023-12-10,3355
2023-12-11,5567
2023-12-12,5701
2023-12-13,5713
2023-12-14,5491
2023-12-15,4586
2023-12-16,3070
2023-12-17,2497
2023-12-18,4927
2023-12-19,5188
2023-12-20,4916
2023-12-21,4792
2023-12-22,4353
2023-12-23,2298
2023-12-24,2262
2023-12-25,2653
2023-12-26,3948
2023-12-27,3717
2023-12-28,3977
2023-12-29,3728
2023-12-30,2582
2023-12-31,2529
2024-01-01,2499
2024-01-02,3477
2024-01-03,3249
2024-01-04,3674
2024-01-05,4006
2024-01-06,2464
2024-01-07,2217
2024-01-08,4240
2024-01-09,5235
2024-01-10,5184
2024-01-11,5597
2024-01-12,5443
2024-01-13,4037
2024-01-14,3616
2024-01-15,5777
2024-01-16,5477
2024-01-17,5634
2024-01-18,5637
2024-01-19,4737
2024-01-20,2786
2024-01-21,2419
2024-01-22,4304
2024-01-23,4911
2024-01-24,4899
2024-01-25,4799
2024-01-26,4860
2024-01-27,3069
2024-01-28,2858
2024-01-29,4809
2024-01-30,5039
2024-01-31,5718
2024-02-01,5076
2024-02-02,4370
2024-02-03,2482
2024-02-04,2684
2024-02-05,5009
2024-02-06,4789
2024-02-07,4698
2024-02-08,4368
2024-02-09,3604
2024-02-10,2591
2024-02-11,2100
2024-02-12,3183
2024-02-13,3683
2024-02-14,3463
2024-02-15,3509
2024-02-16,2957
2024-02-17,2422
2024-02-18,2757
2024-02-19,4259
2024-02-20,4857
2024-02-21,4663
2024-02-22,4921
2024-02-23,4238
2024-02-24,2354
2024-02-25,2052
2024-02-26,4065
2024-02-27,4497
2024-02-28,4661
2024-02-29,4594
2024-03-01,4198
2024-03-02,2420
2024-03-03,2308
2024-03-04,4354
2024-03-05,5383
2024-03-06,5192
2024-03-07,6503
2024-03-08,5412
2024-03-09,2900
2024-03-10,2460
2024-03-11,4439
2024-03-12,5082
2024-03-13,5853
2024-03-14,5530
2024-03-15,4830
2024-03-16,2473
2024-03-17,2285
2024-03-18,5238
2024-03-19,6098
2024-03-20,6294
2024-03-21,6030
2024-03-22,6085
2024-03-23,3318
2024-03-24,3322
2024-03-25,6114
2024-03-26,7015
2024-03-27,6503
2024-03-28,5888
2024-03-29,4827
2024-03-30,2872
2024-03-31,2457
2024-04-01,5373
2024-04-02,6010
2024-04-03,5791
2024-04-04,4714
2024-04-05,5010
2024-04-06,3521
2024-04-07,3948
2024-04-08,6251
2024-04-09,6566
2024-04-10,6137
2024-04-11,5559
2024-04-12,6306
2024-04-13,3476
2024-04-14,2881
2024-04-15,4839
2024-04-16,6018
2024-04-17,5968
2024-04-18,5471
2024-04-19,5439
2024-04-20,3643
2024-04-21,3703
2024-04-22,5921
2024-04-23,6658
2024-04-24,6918
2024-04-25,6303
2024-04-26,7347
2024-04-27,4080
2024-04-28,3452
2024-04-29,5571
2024-04-30,5909
2024-05-01,4463
2024-05-02,4732
2024-05-03,4890
2024-05-04,2942
2024-05-05,3647
2024-05-06,5991
2024-05-07,7596
2024-05-08,6894
2024-05-09,5932
2024-05-10,5981
2024-05-11,3171
2024-05-12,2541
2024-05-13,5954
2024-05-14,6585
2024-05-15,6182
2024-05-16,7849
2024-05-17,6684
2024-05-18,3783
2024-05-19,3078
2024-05-20,5246
2024-05-21,5358
2024-05-22,5758
2024-05-23,6196
2024-05-24,5897
2024-05-25,3767
2024-05-26,3986
2024-05-27,5845
2024-05-28,5564
2024-05-29,6291
2024-05-30,6614
2024-05-31,7260
2024-06-01,3803
2024-06-02,4254
2024-06-03,5798
2024-06-04,6235
2024-06-05,5623
2024-06-06,5037
2024-06-07,4803
2024-06-08,3276
2024-06-09,2604
2024-06-10,3894
2024-06-11,5350
2024-06-12,5679
2024-06-13,5829
2024-06-14,5487
2024-06-15,3843
2024-06-16,3804
2024-06-17,6000
2024-06-18,6817
2024-06-19,6858
2024-06-20,6264
2024-06-21,6222
2024-06-22,3588
2024-06-23,3001
2024-06-24,5627
2024-06-25,5871
2024-06-26,5213
2024-06-27,5428
2024-06-28,4469
2024-06-29,2403
2024-06-30,2376
2024-07-01,3906
2024-07-02,5096
2024-07-03,6298
2024-07-04,6162
2024-07-05,5320
2024-07-06,2920
2024-07-07,2508
2024-07-08,6309
2024-07-09,5922
2024-07-10,5555
2024-07-11,6526
2024-07-12,5392
2024-07-13,3211
2024-07-14,2664
2024-07-15,4518
2024-07-16,4555
2024-07-17,4931
2024-07-18,4807
2024-07-19,4147
2024-07-20,2563
2024-07-21,2370
2024-07-22,4473
2024-07-23,5879
2024-07-24,5950
2024-07-25,5853
2024-07-26,5218
2024-07-27,3803
2024-07-28,3313
2024-07-29,4816
2024-07-30,5145
2024-07-31,4778
2024-08-01,4255
2024-08-02,3731
2024-08-03,1844
2024-08-04,1816
2024-08-05,3317
2024-08-06,3803
2024-08-07,3980
2024-08-08,3660
2024-08-09,3820
2024-08-10,2907
2024-08-11,1932
2024-08-12,3426
2024-08-13,4073
2024-08-14,4065
2024-08-15,3679
2024-08-16,4294
2024-08-17,2431
2024-08-18,2424
2024-08-19,4737
2024-08-20,5007
2024-08-21,4894
2024-08-22,4990
2024-08-23,4503
2024-08-24,2435
2024-08-25,2543
2024-08-26,4431
2024-08-27,6032
2024-08-28,5133
2024-08-29,5647
2024-08-30,4988
2024-08-31,3050
2024-09-01,2897
2024-09-02,4406
2024-09-03,5686
2024-09-04,6895
2024-09-05,6155
2024-09-06,5637
2024-09-07,3112
2024-09-08,3105
2024-09-09,5515
2024-09-10,5505
2024-09-11,5787
2024-09-12,6327
2024-09-13,5521
2024-09-14,3608
2024-09-15,2834
2024-09-16,4356
2024-09-17,3803
2024-09-18,4260
2024-09-19,5035
2024-09-20,4753
2024-09-21,2798
2024-09-22,2776
2024-09-23,4692
2024-09-24,5233
2024-09-25,6024
2024-09-26,5628
2024-09-27,5235
2024-09-28,3354
2024-09-29,3153
2024-09-30,4271
2024-10-01,4548
2024-10-02,3978
2024-10-03,3539
2024-10-04,3748
2024-10-05,2258
2024-10-06,2359
2024-10-07,4229
2024-10-08,4625
2024-10-09,4653
2024-10-10,4785
2024-10-11,4886
2024-10-12,3094
2024-10-13,3035
2024-10-14,6558
2024-10-15,6063
2024-10-16,5996
2024-10-17,4367
2024-10-18,4765
2024-10-19,2886
2024-10-20,2336
2024-10-21,4635
2024-10-22,5269
2024-10-23,5781
2024-10-24,4890
2024-10-25,4991
2024-10-26,2606
2024-10-27,2247
2024-10-28,3763
2024-10-29,4724
2024-10-30,5292
2024-10-31,4515
2024-11-01,4493
2024-11-02,2810
2024-11-03,2527
2024-11-04,4101
2024-11-05,4576
2024-11-06,5102
2024-11-07,5781
2024-11-08,5349
2024-11-09,3206
2024-11-10,2656
2024-11-11,4584
2024-11-12,5427
2024-11-13,5198
2024-11-14,5164
2024-11-15,4975
2024-11-16,3558
2024-11-17,3533
2024-11-18,5580
2024-11-19,5852
2024-11-20,5641
2024-11-21,5232
2024-11-22,4266
2024-11-23,2573
2024-11-24,2482
2024-11-25,3986
2024-11-26,5345
2024-11-27,6006
2024-11-28,5405
2024-11-29,4991
2024-11-30,2891
2024-12-01,2906
2024-12-02,5323
2024-12-03,5797
2024-12-04,5444
2024-12-05,5041
2024-12-06,4668
2024-12-07,2830
2024-12-08,2374
2024-12-09,4476
2024-12-10,4595
2024-12-11,4387
2024-12-12,4904
2024-12-13,4896
2024-12-14,3011
2024-12-15,2474
2024-12-16,4784
2024-12-17,5096
2024-12-18,5032
2024-12-19,5264
2024-12-20,4605
2024-12-21,2707
2024-12-22,2395
2024-12-23,4011
2024-12-24,3495
2024-12-25,2801
2024-12-26,3437
2024-12-27,4080
2024-12-28,3004
2024-12-29,2517
2024-12-30,3331
2024-12-31,3866
2025-01-01,2378
2025-01-02,3095
2025-01-03,3417
2025-01-04,2768
2025-01-05,2040
2025-01-06,3777
2025-01-07,5339
2025-01-08,4781
2025-01-09,5107
2025-01-10,4916
2025-01-11,3182
2025-01-12,2537
2025-01-13,4460
2025-01-14,5799
2025-01-15,5732
2025-01-16,5826
2025-01-17,6108
2025-01-18,3617
2025-01-19,3653
2025-01-20,5909
2025-01-21,6269
2025-01-22,6393
2025-01-23,5251
2025-01-24,5464
2025-01-25,3323
2025-01-26,3371
2025-01-27,4995
2025-01-28,5901
2025-01-29,5269
2025-01-30,4102
2025-01-31,4600
2025-02-01,2840
2025-02-02,3141
2025-02-03,5351
2025-02-04,6368
2025-02-05,6223
2025-02-06,5696
2025-02-07,5096
2025-02-08,2850
2025-02-09,2296
2025-02-10,4552
2025-02-11,4304
2025-02-12,4323
2025-02-13,5218
2025-02-14,4600
2025-02-15,2796
2025-02-16,2561
2025-02-17,4646
2025-02-18,4676
2025-02-19,4386
2025-02-20,5205
2025-02-21,5275
2025-02-22,2811
2025-02-23,2424
2025-02-24,4427
2025-02-25,4863
2025-02-26,4780
2025-02-27,4892
2025-02-28,5101
2025-03-01,2452
2025-03-02,2236
2025-03-03,3973
2025-03-04,5031
2025-03-05,5494
2025-03-06,4830
2025-03-07,4739
2025-03-08,2622
2025-03-09,2837
2025-03-10,4470
2025-03-11,4512
2025-03-12,4253
2025-03-13,4302
2025-03-14,4596
2025-03-15,2815
2025-03-16,2667
2025-03-17,4146
2025-03-18,4667
2025-03-19,4634
2025-03-20,4690
2025-03-21,4946
2025-03-22,3352
2025-03-23,2801
2025-03-24,5202
2025-03-25,5132
2025-03-26,5036
2025-03-27,5223
2025-03-28,5394
2025-03-29,2770
2025-03-30,2607
2025-03-31,4413
2025-04-01,5837
2025-04-02,5705
2025-04-03,5340
2025-04-04,5615
2025-04-05,4659
2025-04-06,2623
2025-04-07,5431
2025-04-08,7320
2025-04-09,9152
2025-04-10,8509
2025-04-11,7526
2025-04-12,4209
2025-04-13,3421
2025-04-14,6928
2025-04-15,6878
2025-04-16,7016
2025-04-17,7103
2025-04-18,6070
2025-04-19,3820
2025-04-20,3040
2025-04-21,5721
2025-04-22,6378
2025-04-23,7402
2025-04-24,6448
2025-04-25,6055
2025-04-26,3145
2025-04-27,3289
2025-04-28,5748
2025-04-29,6412
2025-04-30,6160
2025-05-01,4410
2025-05-02,4482
2025-05-03,3227
2025-05-04,2852
2025-05-05,4072
2025-05-06,4999
2025-05-07,6578
2025-05-08,5764
2025-05-09,6544
2025-05-10,4327
2025-05-11,5508
2025-05-12,6437
2025-05-13,6072
2025-05-14,5716
2025-05-15,5520
2025-05-16,4453
2025-05-17,2752
2025-05-18,2766
2025-05-19,5287
2025-05-20,6139
2025-05-21,6589
2025-05-22,5656
2025-05-23,6198
2025-05-24,3905
2025-05-25,2792
2025-05-26,4943
2025-05-27,5582
2025-05-28,5136
2025-05-29,6256
2025-05-30,6102
2025-05-31,4618
2025-06-01,3196
2025-06-02,4424
2025-06-03,4401
2025-06-04,5754
2025-06-05,5199
2025-06-06,4888
2025-06-07,3141
2025-06-08,2443
2025-06-09,4348
2025-06-10,4949
2025-06-11,5709
2025-06-12,4903
2025-06-13,4538
2025-06-14,1973
2025-06-15,55
2025-06-16,31
2025-06-17,45
2025-06-18,48
2025-06-19,18
2025-06-20,5
2025-06-21,17
2025-06-22,12
2025-06-23,18
2025-06-24,21
2025-06-25,35
2025-06-26,34
2025-06-27,32
2025-06-28,40
2025-06-29,28
2025-06-30,78
2025-07-01,102
2025-07-02,5034
2025-07-03,4858
2025-07-04,5082
2025-07-05,3006
2025-07-06,3402
2025-07-07,5079
2025-07-08,5605
2025-07-09,5607
2025-07-10,4996
2025-07-11,5305
2025-07-12,2711
2025-07-13,3209
2025-07-14,5675
2025-07-15,6768
2025-07-16,5494
2025-07-17,4585
2025-07-18,4835
2025-07-19,2834
2025-07-20,2621
2025-07-21,4620
2025-07-22,4747
2025-07-23,5163
2025-07-24,5196
2025-07-25,4607
2025-07-26,2960
2025-07-27,2466
2025-07-28,5183
2025-07-29,5402
2025-07-30,4733
2025-07-31,4410
2025-08-01,4527
2025-08-02,2188
2025-08-03,2002
2025-08-04,3949
2025-08-05,4101
2025-08-06,4784
2025-08-07,4347
2025-08-08,4719
2025-08-09,2679
2025-08-10,2180
2025-08-11,4355
2025-08-12,4967
2025-08-13,4229
2025-08-14,4111
2025-08-15,3650
2025-08-16,2597
2025-08-17,1938
2025-08-18,4144
2025-08-19,5135
2025-08-20,5199
2025-08-21,5597
2025-08-22,5225
2025-08-23,2765
2025-08-24,2333
2025-08-25,4255
2025-08-26,5323
2025-08-27,4950
2025-08-28,6081
2025-08-29,6137
2025-08-30,5370
2025-08-31,7304
2025-09-01,9379
2025-09-02,10430
2025-09-03,10931
2025-09-04,7959
2025-09-05,6495
2025-09-06,3442
2025-09-07,2753
2025-09-08,4394
2025-09-09,4510
2025-09-10,4778
2025-09-11,4540
2025-09-12,4478
2025-09-13,2930
2025-09-14,2859
2025-09-15,5989
2025-09-16,5555
2025-09-17,5439
2025-09-18,4886
2025-09-19,5631
2025-09-20,2953
2025-09-21,2789
2025-09-22,4983
2025-09-23,4932
2025-09-24,5034
2025-09-25,5006
2025-09-26,4541
2025-09-27,2464
2025-09-28,2766
2025-09-29,4261
2025-09-30,4536
2025-10-01,3758
2025-10-02,2955
2025-10-03,3028
2025-10-04,2015
2025-10-05,1793
2025-10-06,3073
2025-10-07,3431
2025-10-08,3537
2025-10-09,3873
2025-10-10,4396
2025-10-11,3240
2025-10-12,3222
2025-10-13,5198
2025-10-14,5528
2025-10-15,5822
2025-10-16,5563
2025-10-17,5134
2025-10-18,3129
2025-10-19,2492
2025-10-20,4527
2025-10-21,4712
2025-10-22,4181
2025-10-23,4992
2025-10-24,5336
2025-10-25,4241
2025-10-26,4199
2025-10-27,6823
2025-10-28,5770
2025-10-29,6135
2025-10-30,8245
2025-10-31,6446
2025-11-01,4216
2025-11-02,3770
2025-11-03,5815
2025-11-04,5068
2025-11-05,4759
2025-11-06,4484
2025-11-07,4662
2025-11-08,2649
2025-11-09,2270
2025-11-10,4125
2025-11-11,4185
2025-11-12,4358
2025-11-13,4570
2025-11-14,4608
2025-11-15,2865
2025-11-16,2294
2025-11-17,4749
2025-11-18,5054
2025-11-19,4867
2025-11-20,4246
2025-11-21,4307
2025-11-22,2477
2025-11-23,2245
2025-11-24,4677
2025-11-25,4844
2025-11-26,4384
2025-11-27,3681
2025-11-28,3389
2025-11-29,1699
2025-11-30,1641
2025-12-01,3279
2025-12-02,3769
2025-12-03,4161
2025-12-04,4521
2025-12-05,3975
2025-12-06,2167
2025-12-07,2536
2025-12-08,4101
2025-12-09,4677
2025-12-10,4011
2025-12-11,4180
2025-12-12,3551
2025-12-13,2386
2025-12-14,1845
2025-12-15,4015
2025-12-16,3602
2025-12-17,3781
2025-12-18,3774
2025-12-19,3623
2025-12-20,1893
2025-12-21,1674
2025-12-22,3235
2025-12-23,3354
2025-12-24,3094
2025-12-25,2316
2025-12-26,2390
2025-12-27,1881
2025-12-28,1997
2025-12-29,4175
2025-12-30,4198
2025-12-31,3864
