date,value
2018-10-30,-1.964231794442371
2018-10-31,-1.942560662182938
2018-11-01,-2.104845939521155
2018-11-02,-1.9387223858683578
2018-11-03,-1.889726259403873
2018-11-04,-1.5326197250252938
2018-11-05,-1.9251083993179272
2018-11-06,-2.343071150119159
2018-11-07,-2.203646684803005
2018-11-08,-2.1519804881076037
2018-11-09,-2.043663015311282
2018-11-10,-2.062901162586958
2018-11-11,-2.0421888800723433
2018-11-12,-1.8481004541263286
2018-11-13,-1.8979573901821096
2018-11-14,-1.6982350196201228
2018-11-15,-2.1572024256349005
2018-11-16,-2.2344170337675613
2018-11-17,-2.4152716495767073
2018-11-18,-2.1963842607113584
2018-11-19,-2.2489270954807736
2018-11-20,-2.3170412155366185
2018-11-21,-2.1202082145964014
2018-11-22,-2.0434986373580837
2018-11-23,-2.3139653492986962
2018-11-24,-2.625718917776319
2018-11-25,-3.813486000284233
2018-11-26,-3.653093030710337
2018-11-27,-3.3330447937459464
2018-11-28,-2.915944208720045
2018-11-29,-2.807134352048471
2018-11-30,-2.687868286146548
2018-12-01,-2.203367839058912
2018-12-02,-2.3588479199716064
2018-12-03,-2.1499755113322645
2018-12-04,-2.0931363126241584
2018-12-05,-2.3792121129180117
2018-12-06,-2.17190708071973
2018-12-07,-2.352063863752387
2018-12-08,-2.8308801313483714
2018-12-09,-2.6042432957297024
2018-12-10,-2.6243266032101453
2018-12-11,-2.471445094063195
2018-12-12,-2.7528005544040335
2018-12-13,-2.529354239063893
2018-12-14,-2.1772643685989217
2018-12-15,-2.1771998160768407
2018-12-16,-2.418790133461301
2018-12-17,-2.2267699131997203
2018-12-18,-2.5419690968269983
2018-12-19,-2.538376090474109
2018-12-20,-2.3232777937184244
2018-12-21,-2.2668571594735965
2018-12-22,-2.3031853990216407
2018-12-23,-2.1114946278332627
2018-12-24,-1.738934754095264
2018-12-25,-1.5792223663056464
2018-12-26,-2.0571721544207406
2018-12-27,-1.8837126534631494
2018-12-28,-1.9679500773192642
2018-12-29,-2.1250877061494804
2018-12-30,-2.1717284241942827
2018-12-31,-2.9958661501855453
2019-01-01,-2.7759679004596713
2019-01-02,-2.6969093879839288
2019-01-03,-3.123370728716111
2019-01-04,-2.880313713252739
2019-01-05,-2.738740197965861
2019-01-06,-2.140367577745018
2019-01-07,-1.5841821200642603
2019-01-08,-2.879439760641686
2019-01-09,-2.483772313980295
2019-01-10,-2.382026724211488
2019-01-11,-2.540518436792941
2019-01-12,-2.561213073317673
2019-01-13,-2.5516288209340985
2019-01-14,-2.2899919945530636
2019-01-15,-2.359329829645578
2019-01-16,-2.210318566436502
2019-01-17,-1.9181328310164376
2019-01-18,-2.1226790983353534
2019-01-19,-2.687678600543234
2019-01-20,-2.2263139439809945
2019-01-21,-2.312437859361251
2019-01-22,-2.3872313150034037
2019-01-23,-2.1652779250872345
2019-01-24,-2.475899730744663
2019-01-25,-2.6116948319013766
2019-01-26,-2.3417727869462897
2019-01-27,-2.685383024115761
2019-01-28,-2.4319081863305545
2019-01-29,-2.559430955721792
2019-01-30,-2.5193133524242386
2019-01-31,-2.4927319693525476
2019-02-01,-2.580399973640591
2019-02-02,-2.5978144748094687
2019-02-03,-2.4957354951615276
2019-02-04,-2.3075294201696672
2019-02-05,-2.1888181830671054
2019-02-06,-2.109638564216179
2019-02-07,-2.1710631845138018
2019-02-08,-1.9417387277220568
2019-02-09,-2.0412350790427443
2019-02-10,-2.3423377726963723
2019-02-11,-2.2380704006910492
2019-02-12,-2.2130580427165234
2019-02-13,-2.163906098331583
2019-02-14,-2.156219606026425
2019-02-15,-2.3482211598621743
2019-02-16,-2.602502987154597
2019-02-17,-2.4171187613042604
2019-02-18,-2.4224995227759094
2019-02-19,-2.2774392408141453
2019-02-20,-2.308743209108012
2019-02-21,-2.3116674419526055
2019-02-22,-2.0297733880286986
2019-02-23,-1.9377263029629936
2019-02-24,-2.566935157482571
2019-02-25,-2.150389617046429
2019-02-26,-2.3665648089643025
2019-02-27,-2.7825562717590016
2019-02-28,-2.5851770125047904
2019-03-01,-2.2160165205248137
2019-03-02,-2.4073491405771055
2019-03-03,-2.552178485954402
2019-03-04,-2.10156297038297
2019-03-05,-2.256883390446432
2019-03-06,-2.1015677448253944
2019-03-07,-2.252115998846226
2019-03-08,-2.8545528324956213
2019-03-09,-2.5372099911335044
2019-03-10,-2.500811369201964
2019-03-11,-2.3969944356681636
2019-03-12,-2.208059461406605
2019-03-13,-2.8054339845749814
2019-03-14,-2.5380853903681215
2019-03-15,-2.552524090697394
2019-03-16,-2.7597816781069597
2019-03-17,-2.379558954428279
2019-03-18,-2.2361588778432906
2019-03-19,-2.166686011603376
2019-03-20,-2.170718093596927
2019-03-21,-1.9035980388524245
2019-03-22,-2.540056706867329
2019-03-23,-2.4253782185391954
2019-03-24,-2.4137173218376953
2019-03-25,-2.2639050549249866
2019-03-26,-2.3905184234945307
2019-03-27,-2.4618245075801655
2019-03-28,-2.211288125311032
2019-03-29,-2.202224371814456
2019-03-30,-2.1786870030830725
2019-03-31,-2.029162719245167
2019-04-01,-1.7109651183414383
2019-04-02,-2.0298660502876547
2019-04-03,-1.8100039420133425
2019-04-04,-1.816736675624113
2019-04-05,-1.6806739130771182
2019-04-06,-1.9623045592840436
2019-04-07,-2.3656610744581386
2019-04-08,-2.056096423743468
2019-04-09,-2.114368480291103
2019-04-10,-2.193987970585108
2019-04-11,-2.5860676674172574
2019-04-12,-2.3260406649451726
2019-04-13,-2.514990052910307
2019-04-14,-2.3177717280865906
2019-04-15,-1.9305940401324622
2019-04-16,-1.9530643762408446
2019-04-17,-1.9246728888388704
2019-04-18,-1.9971610633085028
2019-04-19,-1.9547976837911394
2019-04-20,-2.3748418205548525
2019-04-21,-2.479283893015252
2019-04-22,-1.7985508229849416
2019-04-23,-1.8298102803777374
2019-04-24,-1.5402893075221722
2019-04-25,-1.3952817618493625
2019-04-26,-1.838337598609314
2019-04-27,-2.1994977025271254
2019-04-28,-1.8215842746377329
2019-04-29,-1.6882182599904816
2019-04-30,-1.6106104712828389
2019-05-01,-2.356762682271233
2019-05-02,-2.7703694024647363
2019-05-03,-2.2223764108341464
2019-05-04,-2.2618523692041346
2019-05-05,-2.7062845878546384
2019-05-06,-2.8917253367033533
2019-05-07,-2.5520967874293743
2019-05-08,-2.1103065572881428
2019-05-09,-1.7072704747434564
2019-05-10,-2.3304682001134562
2019-05-11,-2.4639292263016412
2019-05-12,-2.443417513306255
2019-05-13,-2.152442531095764
2019-05-14,-2.273577588777834
2019-05-15,-2.096343617034416
2019-05-16,-2.2462234940652572
2019-05-17,-2.1998162733706397
2019-05-18,-2.118473657197793
2019-05-19,-1.9842519864910497
2019-05-20,-2.1066015420957447
2019-05-21,-2.1632369132060463
2019-05-22,-2.2475947123484925
2019-05-23,-1.9258651559935462
2019-05-24,-2.1876479583249147
2019-05-25,-2.3443156985801403
2019-05-26,-2.239876927262972
2019-05-27,-1.8960104432168254
2019-05-28,-2.0706149312171154
2019-05-29,-2.0409745073745618
2019-05-30,-1.9945999969785326
2019-05-31,-2.0179688305926313
2019-06-01,-2.327123921047053
2019-06-02,-2.2799607415058456
2019-06-03,-2.1740521120450036
2019-06-04,-2.0889713687341485
2019-06-05,-1.5401611158657775
2019-06-06,-1.4419226341205418
2019-06-07,-1.9594664765274585
2019-06-08,-2.1522476375990243
2019-06-09,-2.053577749282609
2019-06-10,-2.0501055727501543
2019-06-11,-2.035380166895387
2019-06-12,-1.9470823509937727
2019-06-13,-2.1924626224208406
2019-06-14,-2.1105365794961246
2019-06-15,-1.9249108942127413
2019-06-16,-2.155804141373289
2019-06-17,-1.9692514601053932
2019-06-18,-2.1531647768752324
2019-06-19,-2.878213208941602
2019-06-20,-2.8678709482835374
2019-06-21,-2.9650528851577147
2019-06-22,-2.933931083670503
2019-06-23,-2.493105388990867
2019-06-24,-2.1655079645964426
2019-06-25,-1.9635632134846277
2019-06-26,-2.039447104444859
2019-06-27,-2.3151960523483326
2019-06-28,-1.9700299821954734
2019-06-29,-1.8387569257087135
2019-06-30,-1.791952412453846
2019-07-01,-2.140676854572293
2019-07-02,-2.221606878377785
2019-07-03,-1.93935372762922
2019-07-04,-1.7225131628307562
2019-07-05,-1.873439165647957
2019-07-06,-2.3357689483283908
2019-07-07,-2.2790105300290397
2019-07-08,-2.065324771755978
2019-07-09,-2.1428890870224397
2019-07-10,-2.024390947263116
2019-07-11,-2.0227712758117216
2019-07-12,-2.348600250553035
2019-07-13,-2.3761251821861182
2019-07-14,-2.4198329331389683
2019-07-15,-2.4419075479871686
2019-07-16,-2.180382514786788
2019-07-17,-2.2396955604406585
2019-07-18,-1.8478710178664874
2019-07-19,-2.21814473033809
2019-07-20,-1.9836203811888764
2019-07-21,-1.8871018710587621
2019-07-22,-2.353851548205529
2019-07-23,-2.831310800602304
2019-07-24,-2.5095689233418317
2019-07-25,-2.687608920440394
2019-07-26,-2.5263748802358914
2019-07-27,-3.080189468531174
2019-07-28,-2.978586278430734
2019-07-29,-2.901021416659759
2019-07-30,-2.896501818268785
2019-07-31,-2.6557211750283485
2019-08-01,-2.5915473129785584
2019-08-02,-2.826058515233108
2019-08-03,-3.3178371713165524
2019-08-04,-3.407833381177861
2019-08-05,-2.9847681661918313
2019-08-06,-2.829153867852925
2019-08-07,-2.7560986023588803
2019-08-08,-2.8067495002457985
2019-08-09,-2.4513090879192294
2019-08-10,-3.1222803291947
2019-08-11,-3.2095402900613714
2019-08-12,-2.4821269208261936
2019-08-13,-2.5878961387268653
