date,value
2017-11-03,-2.520657985905717
2017-11-04,-2.4325474351497642
2017-11-05,-2.1840275248235486
2017-11-06,-1.756663572852201
2017-11-07,-1.8058339440293978
2017-11-08,-1.6394673230225445
2017-11-09,-1.818463406182665
2017-11-10,-2.220752543223641
2017-11-11,-2.454650448250233
2017-11-12,-2.512666042699016
2017-11-13,-2.159201066493586
2017-11-14,-1.4844424195241477
2017-11-15,-1.5589911279700805
2017-11-16,-1.7517574624227237
2017-11-17,-1.8213070377115543
2017-11-18,-2.13014354652607
2017-11-19,-1.8394418881067336
2017-11-20,-2.1214575464626284
2017-11-21,-1.8474248420029422
2017-11-22,-1.6347914016475487
2017-11-23,-1.3002853552547762
2017-11-24,-1.7368673739535845
2017-11-25,-1.87123666584614
2017-11-26,-1.7457956399694008
2017-11-27,-2.2055510659750674
2017-11-28,-2.469602852540465
2017-11-29,-2.6012110690394414
2017-11-30,-2.450648978482166
2017-12-01,-2.832393220103237
2017-12-02,-2.6360852301863322
2017-12-03,-2.318071487456891
2017-12-04,-2.0571466132632334
2017-12-05,-2.1153058276128958
2017-12-06,-2.1023969423931104
2017-12-07,-1.8534376063266789
2017-12-08,-1.8220324863070734
2017-12-09,-1.8407802653771703
2017-12-10,-2.231949349003184
2017-12-11,-2.1271425535354522
2017-12-12,-1.7150321788305931
2017-12-13,-1.4242462660082165
2017-12-14,-1.5496403057142352
2017-12-15,-1.9936379605436205
2017-12-16,-2.049351521961237
2017-12-17,-2.1385222993682254
2017-12-18,-2.654454700103361
2017-12-19,-2.2723105699624577
2017-12-20,-2.0297673802427862
2017-12-21,-2.0879576559178985
2017-12-22,-2.058283386963592
2017-12-23,-1.6958291265735161
2017-12-24,-1.6783706429330667
2017-12-25,-2.0431907015893676
2017-12-26,-1.7934795652148066
2017-12-27,-1.8300393881788755
2017-12-28,-2.841226619372204
2017-12-29,-2.9024584008873506
2017-12-30,-2.4272186474173587
2017-12-31,-2.7411720027034403
2018-01-01,-2.0073434299898323
2018-01-02,-2.659921821732422
2018-01-03,-2.8533357559253893
2018-01-04,-3.224092970703136
2018-01-05,-2.4318998791902646
2018-01-06,-1.858021275252109
2018-01-07,-1.570797868492301
2018-01-08,-1.5800868411959441
2018-01-09,-1.6309368920458491
2018-01-10,-2.022067986301713
2018-01-11,-2.3496168044784382
2018-01-12,-3.001247814915367
2018-01-13,-2.5998149528505037
2018-01-14,-2.232973153744536
2018-01-15,-2.383076422785119
2018-01-16,-2.003781367169938
2018-01-17,-2.2050175444492486
2018-01-18,-2.24512366753211
2018-01-19,-2.2286877727799097
2018-01-20,-2.4458987712640146
2018-01-21,-2.8824640305283653
2018-01-22,-3.0694786714987394
2018-01-23,-3.017843126260806
2018-01-24,-3.019169734542855
2018-01-25,-2.7708843373018808
2018-01-26,-2.3792518926983024
2018-01-27,-2.6425218546335802
2018-01-28,-2.41146385169183
2018-01-29,-2.8140481048856123
2018-01-30,-3.0265915869165068
2018-01-31,-2.9290173903899115
2018-02-01,-3.2002139067192332
2018-02-02,-3.259183792923614
2018-02-03,-3.616868175301735
2018-02-04,-3.54574201996226
2018-02-05,-2.6539177359300097
2018-02-06,-2.5415371813486396
2018-02-07,-2.27828429542978
2018-02-08,-2.236744656637545
2018-02-09,-2.6790536637514326
2018-02-10,-3.3988090766293904
2018-02-11,-3.298134884891419
2018-02-12,-2.4461714220883137
2018-02-13,-2.791363957900485
2018-02-14,-2.4854122026322143
2018-02-15,-2.363195955125308
2018-02-16,-2.7921241703221504
2018-02-17,-2.8916483794463965
2018-02-18,-2.7534382350717905
2018-02-19,-2.3355015940179604
2018-02-20,-2.3385063597711495
2018-02-21,-2.285189057232797
2018-02-22,-2.4015682656449093
2018-02-23,-2.616814479271058
2018-02-24,-2.2279171413795673
2018-02-25,-2.6416117477512047
2018-02-26,-2.3221892752243725
2018-02-27,-2.2622184991413987
2018-02-28,-2.273219290350739
2018-03-01,-1.9363233230778827
2018-03-02,-2.706970852018852
2018-03-03,-2.9426145640189025
2018-03-04,-2.455737345104908
2018-03-05,-3.0665155284847345
2018-03-06,-2.3047196738331466
2018-03-07,-2.3205270580373982
2018-03-08,-2.0703208085164784
2018-03-09,-2.6913629490316318
2018-03-10,-2.295805575605436
2018-03-11,-2.3792680821635623
2018-03-12,-2.131135895266594
2018-03-13,-2.111615934587066
2018-03-14,-1.8826154666516077
2018-03-15,-2.202006220028809
2018-03-16,-2.796825569265416
2018-03-17,-3.1131802732012406
2018-03-18,-2.6465994793884975
2018-03-19,-2.3432418484689594
2018-03-20,-2.6479654743942147
2018-03-21,-2.2031477529851844
2018-03-22,-2.5857452066965014
2018-03-23,-2.361783435633571
2018-03-24,-1.9987371676747074
2018-03-25,-2.2371990425393387
2018-03-26,-1.9337869539572072
2018-03-27,-2.1534842309225994
2018-03-28,-1.658326627581665
2018-03-29,-2.1800276926428137
2018-03-30,-2.5078225279424533
2018-03-31,-2.442960806259093
2018-04-01,-2.8802241778993594
2018-04-02,-2.756214667627467
2018-04-03,-1.6573613910127605
2018-04-04,-1.7089634130261289
2018-04-05,-2.5638658758624837
2018-04-06,-2.244440878601977
2018-04-07,-2.242427246072595
2018-04-08,-2.4775814724265484
2018-04-09,-1.9661187955549946
2018-04-10,-1.848164964010185
2018-04-11,-1.9204333660281347
2018-04-12,-2.277808508369372
2018-04-13,-2.51885950531377
2018-04-14,-2.564918060786423
2018-04-15,-2.3289524172786473
2018-04-16,-2.628523515864852
2018-04-17,-1.9342637520395336
2018-04-18,-1.613467623173283
2018-04-19,-1.6472562823539527
2018-04-20,-1.2172517318886324
2018-04-21,-1.417315407249766
2018-04-22,-1.6080860329991753
2018-04-23,-1.5873506153208623
2018-04-24,-1.5787333697751322
2018-04-25,-1.6861407267488904
2018-04-26,-2.0672224722217734
2018-04-27,-1.4168594212348131
2018-04-28,-1.3324049734275383
2018-04-29,-1.1961839623234127
2018-04-30,-1.3721593266378194
2018-05-01,-1.4589129944384287
2018-05-02,-1.249647222988761
2018-05-03,-1.592233878344043
2018-05-04,-1.4692442322295074
2018-05-05,-0.8444898385050068
2018-05-06,-1.0097824153453814
2018-05-07,-1.3888744331462577
2018-05-08,-1.5910092997333396
2018-05-09,-1.675493765509204
2018-05-10,-1.0727701578656303
2018-05-11,-1.9118563124467423
2018-05-12,-1.2193680184656552
2018-05-13,-0.912557719186605
